,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
8752,ins_1088166366,R2_1,j_725965,1,Terminated,628334,628610,m_1835,1,1,95.0,185.0,0.41,0.66
8757,ins_1321787088,R2_1,j_725965,1,Terminated,628334,628617,m_1030,1,1,93.0,189.0,0.41,0.66
8758,ins_1294389452,R2_1,j_725965,1,Terminated,628333,628586,m_3840,1,1,102.0,203.0,0.41,0.66
8762,ins_408908348,R2_1,j_725965,1,Terminated,628334,628619,m_2597,1,1,92.0,195.0,0.41,0.66
8771,ins_314901630,R2_1,j_725965,1,Terminated,628333,628630,m_3690,1,1,90.0,194.0,0.42,0.66
8773,ins_1034705235,R2_1,j_725965,1,Terminated,628334,628629,m_3545,1,1,92.0,196.0,0.43,0.66
8775,ins_1276665680,R2_1,j_725965,1,Terminated,628333,628626,m_1446,1,1,91.0,194.0,0.42,0.66
8777,ins_152213376,R2_1,j_725965,1,Terminated,628333,628571,m_153,1,1,105.0,203.0,0.41,0.66
8778,ins_1032650640,R2_1,j_725965,1,Terminated,628333,628592,m_3062,1,1,94.0,203.0,0.42,0.66
8779,ins_102902211,R2_1,j_725965,1,Terminated,628333,628599,m_421,1,1,96.0,193.0,0.41,0.66
8786,ins_246213356,R2_1,j_725965,1,Terminated,628333,628589,m_678,1,1,102.0,201.0,0.41,0.66
8788,ins_844168853,R2_1,j_725965,1,Terminated,628334,628652,m_772,1,1,85.0,180.0,0.41,0.66
8790,ins_57067228,R2_1,j_725965,1,Terminated,628333,628611,m_2741,1,1,95.0,188.0,0.41,0.66
8793,ins_1276665845,R2_1,j_725965,1,Terminated,628333,628617,m_910,1,1,91.0,201.0,0.43,0.66
8795,ins_1195369671,R2_1,j_725965,1,Terminated,628333,628597,m_308,1,1,99.0,202.0,0.41,0.66
8796,ins_464708042,R2_1,j_725965,1,Terminated,628334,628620,m_1858,1,1,92.0,186.0,0.41,0.66
8799,ins_627373807,R2_1,j_725965,1,Terminated,628334,628634,m_899,1,1,89.0,182.0,0.41,0.66
8801,ins_546021667,R2_1,j_725965,1,Terminated,628334,628642,m_2135,1,1,87.0,177.0,0.41,0.66
8803,ins_790716135,R2_1,j_725965,1,Terminated,628334,628602,m_217,1,1,95.0,195.0,0.41,0.66
8812,ins_1241584909,R2_1,j_725965,1,Terminated,628333,628607,m_3969,1,1,95.0,187.0,0.41,0.66
8813,ins_164865395,R2_1,j_725965,1,Terminated,628334,628619,m_2827,1,1,93.0,184.0,0.41,0.66
8814,ins_314114137,R2_1,j_725965,1,Terminated,628333,628597,m_1630,1,1,92.0,201.0,0.42,0.66
8824,ins_138943669,R2_1,j_725965,1,Terminated,628333,628594,m_1379,1,1,100.0,195.0,0.41,0.66
8826,ins_55711184,R2_1,j_725965,1,Terminated,628333,628617,m_650,1,1,90.0,198.0,0.43,0.66
8828,ins_1006825209,R2_1,j_725965,1,Terminated,628334,628643,m_376,1,1,87.0,186.0,0.41,0.66
8830,ins_138943905,R2_1,j_725965,1,Terminated,628333,628630,m_2837,1,1,89.0,189.0,0.42,0.66
8837,ins_57588107,R2_1,j_725965,1,Terminated,628333,628602,m_571,1,1,97.0,199.0,0.42,0.66
8840,ins_826455171,R2_1,j_725965,1,Terminated,628333,628589,m_3883,1,1,100.0,203.0,0.41,0.66
8846,ins_70856652,R2_1,j_725965,1,Terminated,628334,628633,m_624,1,1,87.0,185.0,0.42,0.66
8850,ins_762834487,R2_1,j_725965,1,Terminated,628334,628586,m_3476,1,1,102.0,199.0,0.41,0.66
8852,ins_1323887316,R2_1,j_725965,1,Terminated,628334,628619,m_2781,1,1,92.0,190.0,0.41,0.66
8854,ins_844168342,R2_1,j_725965,1,Terminated,628333,628627,m_939,1,1,89.0,191.0,0.42,0.66
8858,ins_396249928,R2_1,j_725965,1,Terminated,628334,628625,m_3363,1,1,92.0,182.0,0.41,0.66
8859,ins_314901432,R2_1,j_725965,1,Terminated,628334,628609,m_1983,1,1,90.0,195.0,0.42,0.66
8860,ins_545647133,R2_1,j_725965,1,Terminated,628333,628614,m_993,1,1,94.0,191.0,0.41,0.66
8862,ins_291827992,R2_1,j_725965,1,Terminated,628334,628597,m_3187,1,1,97.0,188.0,0.41,0.66
8863,ins_372870677,R2_1,j_725965,1,Terminated,628334,628636,m_256,1,1,87.0,184.0,0.42,0.66
8875,ins_907788687,R2_1,j_725965,1,Terminated,628333,628581,m_585,1,1,101.0,200.0,0.41,0.66
8878,ins_844168515,R2_1,j_725965,1,Terminated,628333,628610,m_3587,1,1,93.0,199.0,0.42,0.66
8882,ins_1114012640,R2_1,j_725965,1,Terminated,628334,628632,m_1992,1,1,89.0,185.0,0.42,0.66
8885,ins_925505903,R2_1,j_725965,1,Terminated,628333,628596,m_31,1,1,97.0,191.0,0.41,0.66
8887,ins_790716213,R2_1,j_725965,1,Terminated,628334,628613,m_1134,1,1,94.0,190.0,0.41,0.66
8894,ins_210485250,R2_1,j_725965,1,Terminated,628334,628622,m_1658,1,1,91.0,184.0,0.41,0.66
8897,ins_83509840,R2_1,j_725965,1,Terminated,628333,628597,m_185,1,1,94.0,202.0,0.42,0.66
8911,ins_726674340,R2_1,j_725965,1,Terminated,628334,628620,m_933,1,1,91.0,191.0,0.42,0.66
8916,ins_1034705585,R2_1,j_725965,1,Terminated,628333,628628,m_3665,1,1,89.0,188.0,0.42,0.66
8917,ins_1034706109,R2_1,j_725965,1,Terminated,628335,628678,m_3384,1,1,82.0,173.0,0.42,0.66
8922,ins_1022603843,R2_1,j_725965,1,Terminated,628334,628590,m_2629,1,1,101.0,199.0,0.41,0.66
8928,ins_164865036,R2_1,j_725965,1,Terminated,628333,628595,m_353,1,1,101.0,202.0,0.41,0.66
8931,ins_953373093,R2_1,j_725965,1,Terminated,628334,628643,m_741,1,1,87.0,183.0,0.41,0.66
8936,ins_314112539,R2_1,j_725965,1,Terminated,628333,628609,m_3031,1,1,95.0,198.0,0.42,0.66
8944,ins_337135636,R2_1,j_725965,1,Terminated,628334,628617,m_1285,1,1,94.0,187.0,0.41,0.66
8946,ins_907781291,R2_1,j_725965,1,Terminated,628333,628589,m_3403,1,1,101.0,199.0,0.41,0.66
8956,ins_626999112,R2_1,j_725965,1,Terminated,628334,628609,m_3351,1,1,94.0,196.0,0.42,0.66
8960,ins_327543347,R2_1,j_725965,1,Terminated,628334,628634,m_375,1,1,88.0,186.0,0.42,0.66
8963,ins_55710326,R2_1,j_725965,1,Terminated,628334,628636,m_1791,1,1,88.0,180.0,0.41,0.66
8964,ins_152213730,R2_1,j_725965,1,Terminated,628333,628623,m_1992,1,1,92.0,185.0,0.41,0.66
8968,ins_1241585292,R2_1,j_725965,1,Terminated,628334,628646,m_2596,1,1,86.0,180.0,0.41,0.66
8975,ins_21566764,R2_1,j_725965,1,Terminated,628334,628637,m_1240,1,1,86.0,190.0,0.42,0.66
8977,ins_726747907,R2_1,j_725965,1,Terminated,628334,628631,m_490,1,1,91.0,181.0,0.41,0.66
8979,ins_1322943876,R2_1,j_725965,1,Terminated,628334,628625,m_422,1,1,90.0,190.0,0.42,0.66
8984,ins_291827491,R2_1,j_725965,1,Terminated,628333,628607,m_2571,1,1,94.0,192.0,0.42,0.66
8995,ins_1174276614,R2_1,j_725965,1,Terminated,628336,628614,m_1443,1,1,95.0,189.0,0.41,0.66
8996,ins_964507178,R2_1,j_725965,1,Terminated,628333,628607,m_3752,1,1,94.0,191.0,0.42,0.66
9001,ins_844168593,R2_1,j_725965,1,Terminated,628334,628649,m_2560,1,1,85.0,179.0,0.41,0.66
9003,ins_210485893,R2_1,j_725965,1,Terminated,628334,628634,m_619,1,1,90.0,183.0,0.41,0.66
9005,ins_1276665202,R2_1,j_725965,1,Terminated,628334,628605,m_2205,1,1,94.0,195.0,0.41,0.66
9006,ins_1255580993,R2_1,j_725965,1,Terminated,628334,628632,m_1783,1,1,89.0,190.0,0.42,0.66
9015,ins_102901513,R2_1,j_725965,1,Terminated,628334,628627,m_992,1,1,91.0,183.0,0.41,0.66
9020,ins_1034705862,R2_1,j_725965,1,Terminated,628334,628619,m_1443,1,1,94.0,190.0,0.41,0.66
9024,ins_1006817653,R2_1,j_725965,1,Terminated,628333,628588,m_2877,1,1,102.0,202.0,0.41,0.66
9031,ins_372871376,R2_1,j_725965,1,Terminated,628333,628613,m_3178,1,1,94.0,189.0,0.41,0.66
9047,ins_70856867,R2_1,j_725965,1,Terminated,628333,628598,m_2063,1,1,99.0,192.0,0.41,0.66
9048,ins_337135891,R2_1,j_725965,1,Terminated,628333,628585,m_3883,1,1,101.0,202.0,0.41,0.66
9049,ins_490244945,R2_1,j_725965,1,Terminated,628333,628579,m_3411,1,1,103.0,202.0,0.41,0.66
9054,ins_1160274559,R2_1,j_725965,1,Terminated,628333,628590,m_3056,1,1,101.0,202.0,0.41,0.66
9059,ins_490244243,R2_1,j_725965,1,Terminated,628334,628641,m_1939,1,1,87.0,200.0,0.42,0.66
9062,ins_57066678,R2_1,j_725965,1,Terminated,628333,628617,m_2098,1,1,93.0,183.0,0.41,0.66
9075,ins_291827909,R2_1,j_725965,1,Terminated,628333,628616,m_3877,1,1,93.0,195.0,0.42,0.66
9076,ins_739379538,R2_1,j_725965,1,Terminated,628333,628579,m_3657,1,1,100.0,202.0,0.41,0.66
9077,ins_964511086,R2_1,j_725965,1,Terminated,628333,628618,m_3622,1,1,91.0,190.0,0.41,0.66
9079,ins_709392359,R2_1,j_725965,1,Terminated,628334,628583,m_301,1,1,102.0,201.0,0.41,0.66
9089,ins_408907927,R2_1,j_725965,1,Terminated,628333,628577,m_140,1,1,103.0,198.0,0.42,0.66
9096,ins_21566689,R2_1,j_725965,1,Terminated,628334,628648,m_1907,1,1,87.0,182.0,0.41,0.66
9097,ins_964510413,R2_1,j_725965,1,Terminated,628333,628612,m_350,1,1,95.0,190.0,0.41,0.66
9103,ins_1174276349,R2_1,j_725965,1,Terminated,628334,628641,m_1954,1,1,87.0,183.0,0.42,0.66
9107,ins_464708332,R2_1,j_725965,1,Terminated,628333,628582,m_2024,1,1,101.0,203.0,0.41,0.66
9111,ins_325618905,R2_1,j_725965,1,Terminated,628333,628581,m_3177,1,1,103.0,203.0,0.41,0.66
9112,ins_825847095,R2_1,j_725965,1,Terminated,628333,628596,m_2420,1,1,99.0,198.0,0.41,0.66
9113,ins_152213810,R2_1,j_725965,1,Terminated,628333,628621,m_676,1,1,91.0,188.0,0.42,0.66
9124,ins_988505502,R2_1,j_725965,1,Terminated,628334,628627,m_1501,1,1,92.0,185.0,0.41,0.66
9130,ins_1276665114,R2_1,j_725965,1,Terminated,628334,628622,m_422,1,1,91.0,188.0,0.41,0.66
9134,ins_291521294,R2_1,j_725965,1,Terminated,628333,628600,m_1938,1,1,97.0,197.0,0.41,0.66
9138,ins_1174277493,R2_1,j_725965,1,Terminated,628333,628636,m_2921,1,1,87.0,192.0,0.43,0.66
9140,ins_246213437,R2_1,j_725965,1,Terminated,628334,628631,m_3898,1,1,91.0,184.0,0.41,0.66
9148,ins_1322942903,R2_1,j_725965,1,Terminated,628333,628601,m_1589,1,1,96.0,190.0,0.41,0.66
9149,ins_739379296,R2_1,j_725965,1,Terminated,628333,628585,m_161,1,1,104.0,202.0,0.41,0.66
9150,ins_1323894894,R2_1,j_725965,1,Terminated,628334,628607,m_2147,1,1,96.0,192.0,0.41,0.66
9152,ins_1116058769,R2_1,j_725965,1,Terminated,628333,628606,m_3751,1,1,97.0,195.0,0.41,0.66
9153,ins_1169850629,R2_1,j_725965,1,Terminated,628333,628627,m_922,1,1,89.0,187.0,0.42,0.66
9154,ins_1169538213,R2_1,j_725965,1,Terminated,628334,628642,m_3061,1,1,88.0,178.0,0.41,0.66
9155,ins_872057053,R2_1,j_725965,1,Terminated,628334,628614,m_3429,1,1,94.0,189.0,0.41,0.66
9157,ins_255798371,R2_1,j_725965,1,Terminated,628333,628600,m_1496,1,1,96.0,189.0,0.41,0.66
9165,ins_762834566,R2_1,j_725965,1,Terminated,628334,628611,m_1597,1,1,94.0,201.0,0.41,0.66
9167,ins_499829141,R2_1,j_725965,1,Terminated,628334,628645,m_2523,1,1,87.0,173.0,0.41,0.66
9171,ins_681487181,R2_1,j_725965,1,Terminated,628333,628603,m_2387,1,1,94.0,199.0,0.42,0.66
9173,ins_2179411,R2_1,j_725965,1,Terminated,628334,628623,m_3283,1,1,93.0,182.0,0.41,0.66
9177,ins_546021576,R2_1,j_725965,1,Terminated,628334,628619,m_3533,1,1,92.0,183.0,0.41,0.66
9178,ins_1321777637,R2_1,j_725965,1,Terminated,628334,628653,m_327,1,1,86.0,182.0,0.41,0.66
9179,ins_337136469,R2_1,j_725965,1,Terminated,628333,628614,m_922,1,1,93.0,186.0,0.41,0.66
9180,ins_709096386,R2_1,j_725965,1,Terminated,628333,628594,m_916,1,1,104.0,203.0,0.41,0.66
9181,ins_988505896,R2_1,j_725965,1,Terminated,628334,628632,m_844,1,1,89.0,179.0,0.41,0.66
9183,ins_1276665368,R2_1,j_725965,1,Terminated,628334,628643,m_1791,1,1,87.0,175.0,0.41,0.66
9189,ins_1160274412,R2_1,j_725965,1,Terminated,628334,628634,m_410,1,1,89.0,190.0,0.43,0.66
9190,ins_70855796,R2_1,j_725965,1,Terminated,628334,628611,m_3100,1,1,95.0,190.0,0.41,0.66
9191,ins_1114004059,R2_1,j_725965,1,Terminated,628334,628661,m_1964,1,1,84.0,182.0,0.41,0.66
9193,ins_826455583,R2_1,j_725965,1,Terminated,628333,628624,m_2695,1,1,90.0,194.0,0.42,0.66
9194,ins_825847683,R2_1,j_725965,1,Terminated,628334,628613,m_2045,1,1,94.0,187.0,0.41,0.66
9208,ins_825847436,R2_1,j_725965,1,Terminated,628334,628593,m_1088,1,1,99.0,193.0,0.41,0.66
9210,ins_1294389134,R2_1,j_725965,1,Terminated,628334,628638,m_1815,1,1,89.0,183.0,0.41,0.66
9211,ins_709392074,R2_1,j_725965,1,Terminated,628333,628620,m_679,1,1,93.0,188.0,0.41,0.66
9213,ins_581149334,R2_1,j_725965,1,Terminated,628334,628636,m_2248,1,1,89.0,182.0,0.41,0.66
9224,ins_825847261,R2_1,j_725965,1,Terminated,628334,628620,m_427,1,1,92.0,187.0,0.42,0.66
9230,ins_314901342,R2_1,j_725965,1,Terminated,628334,628618,m_281,1,1,89.0,196.0,0.43,0.66
9232,ins_726739719,R2_1,j_725965,1,Terminated,628333,628593,m_2634,1,1,98.0,193.0,0.41,0.66
9233,ins_1022602216,R2_1,j_725965,1,Terminated,628334,628619,m_3546,1,1,92.0,185.0,0.41,0.66
9236,ins_739378844,R2_1,j_725965,1,Terminated,628333,628605,m_215,1,1,96.0,194.0,0.41,0.66
9238,ins_626999263,R2_1,j_725965,1,Terminated,628333,628603,m_2063,1,1,98.0,195.0,0.41,0.66
9239,ins_664819694,R2_1,j_725965,1,Terminated,628333,628607,m_2656,1,1,92.0,199.0,0.43,0.66
9243,ins_418489840,R2_1,j_725965,1,Terminated,628334,628641,m_3600,1,1,87.0,184.0,0.42,0.66
9247,ins_1251159202,R2_1,j_725965,1,Terminated,628334,628640,m_3678,1,1,86.0,179.0,0.41,0.66
9252,ins_964506383,R2_1,j_725965,1,Terminated,628333,628605,m_2592,1,1,96.0,193.0,0.42,0.66
9255,ins_1088166290,R2_1,j_725965,1,Terminated,628334,628592,m_810,1,1,100.0,201.0,0.41,0.66
9260,ins_1169851015,R2_1,j_725965,1,Terminated,628334,628644,m_3850,1,1,87.0,189.0,0.41,0.66
9265,ins_1174276844,R2_1,j_725965,1,Terminated,628334,628638,m_395,1,1,88.0,181.0,0.42,0.66
9266,ins_1241584573,R2_1,j_725965,1,Terminated,628334,628645,m_488,1,1,87.0,174.0,0.41,0.66
9268,ins_925505539,R2_1,j_725965,1,Terminated,628334,628660,m_2276,1,1,83.0,176.0,0.41,0.66
9285,ins_21566394,R2_1,j_725965,1,Terminated,628333,628616,m_2306,1,1,91.0,192.0,0.42,0.66
9286,ins_1032650790,R2_1,j_725965,1,Terminated,628333,628606,m_162,1,1,96.0,191.0,0.41,0.66
9289,ins_872056830,R2_1,j_725965,1,Terminated,628334,628610,m_2432,1,1,95.0,189.0,0.41,0.66
9293,ins_246212866,R2_1,j_725965,1,Terminated,628334,628623,m_2993,1,1,91.0,183.0,0.41,0.66
9295,ins_961455239,R2_1,j_725965,1,Terminated,628334,628640,m_2988,1,1,88.0,179.0,0.42,0.66
9296,ins_107057564,R2_1,j_725965,1,Terminated,628334,628587,m_2439,1,1,100.0,203.0,0.41,0.66
9300,ins_1169538129,R2_1,j_725965,1,Terminated,628334,628635,m_3894,1,1,88.0,188.0,0.42,0.66
9301,ins_1022603044,R2_1,j_725965,1,Terminated,628334,628657,m_2060,1,1,85.0,170.0,0.41,0.66
9302,ins_1032650309,R2_1,j_725965,1,Terminated,628333,628609,m_92,1,1,96.0,198.0,0.42,0.66
9306,ins_1323893176,R2_1,j_725965,1,Terminated,628334,628600,m_3723,1,1,97.0,198.0,0.41,0.66
9307,ins_1034705777,R2_1,j_725965,1,Terminated,628334,628617,m_2432,1,1,93.0,200.0,0.42,0.66
9314,ins_1321781391,R2_1,j_725965,1,Terminated,628333,628598,m_2131,1,1,96.0,199.0,0.42,0.66
9320,ins_709392288,R2_1,j_725965,1,Terminated,628334,628611,m_1714,1,1,94.0,194.0,0.42,0.66
9325,ins_626998886,R2_1,j_725965,1,Terminated,628333,628606,m_89,1,1,96.0,190.0,0.41,0.66
9332,ins_408908275,R2_1,j_725965,1,Terminated,628334,628618,m_1574,1,1,92.0,191.0,0.41,0.66
9335,ins_790716057,R2_1,j_725965,1,Terminated,628334,628641,m_967,1,1,86.0,180.0,0.42,0.66
9339,ins_1276665293,R2_1,j_725965,1,Terminated,628334,628617,m_2613,1,1,93.0,196.0,0.42,0.66
9343,ins_790715315,R2_1,j_725965,1,Terminated,628334,628622,m_1992,1,1,92.0,187.0,0.41,0.66
9352,ins_210485553,R2_1,j_725965,1,Terminated,628334,628635,m_1189,1,1,88.0,186.0,0.41,0.66
9353,ins_1183107109,R2_1,j_725965,1,Terminated,628334,628630,m_1604,1,1,90.0,179.0,0.41,0.66
9364,ins_1088165923,R2_1,j_725965,1,Terminated,628333,628606,m_3765,1,1,96.0,192.0,0.41,0.66
9365,ins_1034705679,R2_1,j_725965,1,Terminated,628334,628624,m_1017,1,1,92.0,184.0,0.41,0.66
9373,ins_1195369439,R2_1,j_725965,1,Terminated,628334,628620,m_3774,1,1,91.0,189.0,0.41,0.66
9375,ins_709095812,R2_1,j_725965,1,Terminated,628334,628631,m_3969,1,1,88.0,185.0,0.42,0.66
9377,ins_301106967,R2_1,j_725965,1,Terminated,628334,628624,m_2518,1,1,91.0,185.0,0.41,0.66
9394,ins_1174276533,R2_1,j_725965,1,Terminated,628333,628612,m_2630,1,1,93.0,199.0,0.42,0.66
9395,ins_301106236,R2_1,j_725965,1,Terminated,628334,628631,m_3346,1,1,88.0,186.0,0.42,0.66
9398,ins_210485979,R2_1,j_725965,1,Terminated,628333,628588,m_2616,1,1,97.0,200.0,0.41,0.66
9399,ins_291520819,R2_1,j_725965,1,Terminated,628334,628630,m_3381,1,1,89.0,190.0,0.42,0.66
9400,ins_1169850374,R2_1,j_725965,1,Terminated,628333,628574,m_794,1,1,103.0,203.0,0.41,0.66
9403,ins_1251160013,R2_1,j_725965,1,Terminated,628334,628616,m_4015,1,1,90.0,188.0,0.41,0.66
9405,ins_219777214,R2_1,j_725965,1,Terminated,628334,628635,m_602,1,1,89.0,187.0,0.42,0.66
9407,ins_1183107884,R2_1,j_725965,1,Terminated,628333,628615,m_1013,1,1,92.0,196.0,0.43,0.66
9411,ins_1323888232,R2_1,j_725965,1,Terminated,628334,628640,m_2403,1,1,90.0,179.0,0.41,0.66
9431,ins_499829557,R2_1,j_725965,1,Terminated,628334,628621,m_2163,1,1,93.0,182.0,0.41,0.66
9440,ins_2178604,R2_1,j_725965,1,Terminated,628333,628591,m_3538,1,1,100.0,202.0,0.41,0.66
9442,ins_825847173,R2_1,j_725965,1,Terminated,628334,628625,m_3363,1,1,92.0,183.0,0.41,0.66
9447,ins_1174276923,R2_1,j_725965,1,Terminated,628334,628618,m_3109,1,1,91.0,195.0,0.42,0.66
9448,ins_1174276437,R2_1,j_725965,1,Terminated,628334,628645,m_3090,1,1,87.0,181.0,0.41,0.66
9449,ins_581149672,R2_1,j_725965,1,Terminated,628334,628629,m_509,1,1,91.0,178.0,0.41,0.66
9451,ins_291521020,R2_1,j_725965,1,Terminated,628334,628582,m_3079,1,1,101.0,200.0,0.41,0.66
9454,ins_989100277,R2_1,j_725965,1,Terminated,628334,628656,m_2916,1,1,84.0,184.0,0.42,0.66
9455,ins_21567064,R2_1,j_725965,1,Terminated,628334,628611,m_601,1,1,96.0,192.0,0.41,0.66
9457,ins_337136217,R2_1,j_725965,1,Terminated,628334,628624,m_29,1,1,91.0,180.0,0.41,0.66
9468,ins_907183651,R2_1,j_725965,1,Terminated,628333,628601,m_2785,1,1,99.0,202.0,0.42,0.66
9470,ins_219777846,R2_1,j_725965,1,Terminated,628334,628617,m_1570,1,1,94.0,187.0,0.41,0.66
9476,ins_314202324,R2_1,j_725965,1,Terminated,628333,628635,m_1745,1,1,88.0,181.0,0.42,0.66
9480,ins_989101277,R2_1,j_725965,1,Terminated,628333,628595,m_3571,1,1,99.0,193.0,0.41,0.66
9481,ins_1276665761,R2_1,j_725965,1,Terminated,628333,628623,m_3880,1,1,89.0,187.0,0.42,0.66
9487,ins_1114012567,R2_1,j_725965,1,Terminated,628333,628602,m_1105,1,1,91.0,197.0,0.42,0.66
9493,ins_826456011,R2_1,j_725965,1,Terminated,628334,628618,m_338,1,1,93.0,193.0,0.42,0.66
9502,ins_418489753,R2_1,j_725965,1,Terminated,628333,628577,m_2733,1,1,101.0,200.0,0.41,0.66
9503,ins_762842571,R2_1,j_725965,1,Terminated,628334,628613,m_3105,1,1,94.0,186.0,0.41,0.66
9511,ins_1322943269,R2_1,j_725965,1,Terminated,628333,628596,m_1532,1,1,98.0,200.0,0.42,0.66
9512,ins_490244162,R2_1,j_725965,1,Terminated,628334,628637,m_1517,1,1,87.0,182.0,0.41,0.66
9516,ins_83509612,R2_1,j_725965,1,Terminated,628334,628632,m_3266,1,1,88.0,191.0,0.42,0.66
9521,ins_396248805,R2_1,j_725965,1,Terminated,628333,628590,m_319,1,1,103.0,200.0,0.41,0.66
9524,ins_255798450,R2_1,j_725965,1,Terminated,628334,628605,m_2412,1,1,95.0,188.0,0.41,0.66
9526,ins_1323892352,R2_1,j_725965,1,Terminated,628334,628623,m_32,1,1,92.0,188.0,0.41,0.66
9528,ins_1088165991,R2_1,j_725965,1,Terminated,628334,628615,m_1599,1,1,93.0,188.0,0.41,0.66
9532,ins_1183101710,R2_1,j_725965,1,Terminated,628334,628642,m_2048,1,1,86.0,191.0,0.41,0.66
9537,ins_844168947,R2_1,j_725965,1,Terminated,628334,628633,m_1804,1,1,88.0,182.0,0.42,0.66
9538,ins_964509618,R2_1,j_725965,1,Terminated,628334,628640,m_501,1,1,90.0,181.0,0.41,0.66
9553,ins_219777130,R2_1,j_725965,1,Terminated,628333,628597,m_260,1,1,99.0,203.0,0.41,0.66
9558,ins_1251159462,R2_1,j_725965,1,Terminated,628334,628634,m_447,1,1,89.0,187.0,0.42,0.66
9560,ins_1323889197,R2_1,j_725965,1,Terminated,628333,628629,m_116,1,1,90.0,189.0,0.42,0.66
9561,ins_372871607,R2_1,j_725965,1,Terminated,628333,628620,m_815,1,1,92.0,192.0,0.42,0.66
9567,ins_314117269,R2_1,j_725965,1,Terminated,628333,628599,m_1179,1,1,97.0,197.0,0.41,0.66
9570,ins_844168431,R2_1,j_725965,1,Terminated,628334,628646,m_727,1,1,86.0,180.0,0.41,0.66
9585,ins_709087686,R2_1,j_725965,1,Terminated,628334,628616,m_1576,1,1,92.0,190.0,0.42,0.66
9589,ins_1169538487,R2_1,j_725965,1,Terminated,628333,628617,m_3578,1,1,94.0,188.0,0.41,0.66
9598,ins_844168679,R2_1,j_725965,1,Terminated,628334,628636,m_2225,1,1,89.0,179.0,0.41,0.66
9602,ins_545647930,R2_1,j_725965,1,Terminated,628333,628607,m_3177,1,1,94.0,200.0,0.42,0.66
9607,ins_745124904,R2_1,j_725965,1,Terminated,628334,628643,m_1073,1,1,88.0,188.0,0.41,0.66
9614,ins_964498121,R2_1,j_725965,1,Terminated,628333,628614,m_2010,1,1,92.0,197.0,0.42,0.66
9615,ins_1032650716,R2_1,j_725965,1,Terminated,628334,628640,m_2489,1,1,87.0,177.0,0.41,0.66
9617,ins_907781870,R2_1,j_725965,1,Terminated,628334,628638,m_3935,1,1,90.0,179.0,0.41,0.66
9620,ins_314902559,R2_1,j_725965,1,Terminated,628334,628627,m_1787,1,1,91.0,181.0,0.41,0.66
9621,ins_291827179,R2_1,j_725965,1,Terminated,628333,628580,m_2831,1,1,101.0,203.0,0.41,0.66
9623,ins_499828653,R2_1,j_725965,1,Terminated,628333,628591,m_301,1,1,102.0,201.0,0.41,0.66
9630,ins_314902011,R2_1,j_725965,1,Terminated,628333,628583,m_2079,1,1,101.0,200.0,0.42,0.66
9634,ins_301106376,R2_1,j_725965,1,Terminated,628334,628634,m_394,1,1,89.0,187.0,0.42,0.66
9643,ins_138424677,R2_1,j_725965,1,Terminated,628334,628619,m_1599,1,1,93.0,200.0,0.41,0.66
9647,ins_762834862,R2_1,j_725965,1,Terminated,628334,628634,m_2416,1,1,88.0,190.0,0.42,0.66
9648,ins_907781489,R2_1,j_725965,1,Terminated,628334,628648,m_544,1,1,90.0,182.0,0.41,0.66
9654,ins_1006824991,R2_1,j_725965,1,Terminated,628334,628614,m_1709,1,1,94.0,188.0,0.41,0.66
9658,ins_490244849,R2_1,j_725965,1,Terminated,628333,628613,m_2571,1,1,92.0,194.0,0.42,0.66
9661,ins_152213293,R2_1,j_725965,1,Terminated,628334,628616,m_3594,1,1,93.0,190.0,0.42,0.66
9669,ins_246213121,R2_1,j_725965,1,Terminated,628333,628585,m_1716,1,1,101.0,199.0,0.41,0.66
9671,ins_55707295,R2_1,j_725965,1,Terminated,628333,628639,m_258,1,1,87.0,188.0,0.42,0.66
9676,ins_627372637,R2_1,j_725965,1,Terminated,628334,628634,m_3812,1,1,90.0,187.0,0.42,0.66
9678,ins_2178462,R2_1,j_725965,1,Terminated,628333,628617,m_2757,1,1,91.0,193.0,0.42,0.66
9683,ins_408907835,R2_1,j_725965,1,Terminated,628334,628614,m_2518,1,1,94.0,187.0,0.41,0.66
9691,ins_745125172,R2_1,j_725965,1,Terminated,628333,628580,m_351,1,1,101.0,201.0,0.41,0.66
9692,ins_325619737,R2_1,j_725965,1,Terminated,628334,628657,m_1065,1,1,82.0,177.0,0.42,0.66
9694,ins_709392000,R2_1,j_725965,1,Terminated,628333,628570,m_1848,1,1,102.0,199.0,0.41,0.66
9696,ins_2178534,R2_1,j_725965,1,Terminated,628334,628648,m_1636,1,1,85.0,177.0,0.41,0.66
9698,ins_21566983,R2_1,j_725965,1,Terminated,628334,628627,m_3917,1,1,89.0,185.0,0.42,0.66
9707,ins_1322943341,R2_1,j_725965,1,Terminated,628334,628619,m_1078,1,1,94.0,188.0,0.41,0.66
9710,ins_546022724,R2_1,j_725965,1,Terminated,628333,628631,m_3028,1,1,88.0,185.0,0.42,0.66
9715,ins_907781686,R2_1,j_725965,1,Terminated,628334,628583,m_1615,1,1,103.0,201.0,0.41,0.66
9720,ins_255798806,R2_1,j_725965,1,Terminated,628334,628624,m_1576,1,1,90.0,192.0,0.43,0.66
9723,ins_953373239,R2_1,j_725965,1,Terminated,628333,628607,m_1642,1,1,96.0,200.0,0.42,0.66
