,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
2802,ins_554084672,M13,j_590737,1,Terminated,170277,170345,m_1480,1,1,10.0,75.0,0.07,0.08
2803,ins_547356625,M13,j_590737,1,Terminated,170277,170347,m_14,1,1,9.0,28.0,0.07,0.08
2804,ins_273357345,M13,j_590737,1,Terminated,170277,170349,m_956,1,1,9.0,66.0,0.07,0.09
2805,ins_941675634,M13,j_590737,1,Terminated,170277,170335,m_1954,1,1,9.0,56.0,0.07,0.08
2808,ins_1250914638,M13,j_590737,1,Terminated,170277,170349,m_1906,1,1,9.0,73.0,0.07,0.08
2809,ins_296564815,M13,j_590737,1,Terminated,170277,170343,m_3852,1,1,9.0,27.0,0.07,0.09
2810,ins_1085214035,M13,j_590737,1,Terminated,170278,170346,m_2271,1,1,10.0,16.0,0.07,0.08
2811,ins_1132277116,M13,j_590737,1,Terminated,170277,170331,m_2504,1,1,10.0,71.0,0.08,0.09
2812,ins_133870621,M13,j_590737,1,Terminated,170277,170343,m_1545,1,1,9.0,19.0,0.07,0.08
2813,ins_1015293407,M13,j_590737,1,Terminated,170278,170336,m_2969,1,1,9.0,33.0,0.07,0.08
2814,ins_635450993,M13,j_590737,1,Terminated,170277,170349,m_915,1,1,10.0,100.0,0.07,0.08
2816,ins_606984151,M13,j_590737,1,Terminated,170278,170356,m_3300,1,1,10.0,18.0,0.07,0.08
2817,ins_369064536,M13,j_590737,1,Terminated,170277,170351,m_1378,1,1,9.0,33.0,0.07,0.08
2819,ins_450419363,M13,j_590737,1,Terminated,170278,170349,m_2243,1,1,8.0,13.0,0.06,0.07
2820,ins_34076564,M13,j_590737,1,Terminated,170277,170351,m_3330,1,1,10.0,52.0,0.07,0.09
2821,ins_948338624,M13,j_590737,1,Terminated,170277,170347,m_208,1,1,9.0,18.0,0.07,0.08
2822,ins_1183646700,M13,j_590737,1,Terminated,170277,170347,m_3720,1,1,9.0,16.0,0.07,0.08
2823,ins_1102274139,M13,j_590737,1,Terminated,170277,170343,m_1425,1,1,9.0,69.0,0.07,0.08
2824,ins_635451164,M13,j_590737,1,Terminated,170277,170349,m_2740,1,1,9.0,60.0,0.07,0.08
2825,ins_861950587,M13,j_590737,1,Terminated,170277,170339,m_2884,1,1,10.0,17.0,0.07,0.08
2826,ins_636963276,M13,j_590737,1,Terminated,170277,170325,m_527,1,1,11.0,47.0,0.07,0.08
2827,ins_1048540645,M13,j_590737,1,Terminated,170278,170340,m_583,1,1,9.0,19.0,0.07,0.08
2828,ins_1267032408,M13,j_590737,1,Terminated,170278,170336,m_3503,1,1,9.0,18.0,0.07,0.08
2829,ins_1002718744,M13,j_590737,1,Terminated,170277,170341,m_2951,1,1,9.0,35.0,0.07,0.08
2830,ins_945208703,M13,j_590737,1,Terminated,170277,170351,m_3528,1,1,10.0,17.0,0.07,0.08
2832,ins_293915560,M13,j_590737,1,Terminated,170278,170339,m_3184,1,1,8.0,17.0,0.06,0.08
2833,ins_679354841,M13,j_590737,1,Terminated,170278,170346,m_2787,1,1,8.0,14.0,0.06,0.07
2834,ins_771037260,M13,j_590737,1,Terminated,170277,170345,m_951,1,1,11.0,17.0,0.07,0.08
2835,ins_369063886,M13,j_590737,1,Terminated,170277,170341,m_2667,1,1,9.0,24.0,0.06,0.07
2836,ins_196775847,M13,j_590737,1,Terminated,170277,170351,m_1970,1,1,9.0,33.0,0.07,0.08
2837,ins_894983938,M13,j_590737,1,Terminated,170277,170345,m_3672,1,1,8.0,66.0,0.06,0.08
2838,ins_768044315,M13,j_590737,1,Terminated,170277,170355,m_1746,1,1,10.0,28.0,0.07,0.08
2839,ins_1250874314,M13,j_590737,1,Terminated,170278,170340,m_643,1,1,10.0,24.0,0.07,0.08
2840,ins_436142081,M13,j_590737,1,Terminated,170277,170344,m_1698,1,1,10.0,18.0,0.07,0.08
2842,ins_930981597,M13,j_590737,1,Terminated,170277,170339,m_3370,1,1,10.0,16.0,0.07,0.09
2843,ins_354713110,M13,j_590737,1,Terminated,170277,170343,m_2508,1,1,10.0,100.0,0.07,0.08
2844,ins_1268620883,M13,j_590737,1,Terminated,170277,170341,m_604,1,1,10.0,36.0,0.07,0.08
2845,ins_701231915,M13,j_590737,1,Terminated,170277,170345,m_1114,1,1,9.0,15.0,0.07,0.08
2846,ins_58474239,M13,j_590737,1,Terminated,170277,170341,m_3822,1,1,8.0,17.0,0.07,0.08
2847,ins_1166879500,M13,j_590737,1,Terminated,170278,170348,m_2798,1,1,8.0,66.0,0.06,0.08
2848,ins_780620508,M13,j_590737,1,Terminated,170278,170352,m_1026,1,1,10.0,22.0,0.07,0.08
2849,ins_993958383,M13,j_590737,1,Terminated,170277,170341,m_1643,1,1,9.0,34.0,0.07,0.08
2850,ins_656721704,M13,j_590737,1,Terminated,170277,170356,m_1672,1,1,7.0,40.0,0.07,0.08
2851,ins_320947887,M13,j_590737,1,Terminated,170278,170342,m_3400,1,1,9.0,16.0,0.07,0.08
2853,ins_704362311,M13,j_590737,1,Terminated,170278,170340,m_675,1,1,10.0,16.0,0.07,0.08
2854,ins_449881139,M13,j_590737,1,Terminated,170277,170346,m_1988,1,1,9.0,16.0,0.07,0.08
2855,ins_106812370,M13,j_590737,1,Terminated,170277,170338,m_1296,1,1,10.0,84.0,0.07,0.09
2856,ins_228049548,M13,j_590737,1,Terminated,170277,170351,m_280,1,1,9.0,25.0,0.07,0.08
2857,ins_1139005604,M13,j_590737,1,Terminated,170278,170344,m_1339,1,1,9.0,18.0,0.06,0.08
2858,ins_921941701,M13,j_590737,1,Terminated,170277,170345,m_1193,1,1,9.0,17.0,0.07,0.08
2860,ins_633957226,M13,j_590737,1,Terminated,170277,170347,m_1466,1,1,10.0,23.0,0.07,0.08
2861,ins_1067834880,M13,j_590737,1,Terminated,170277,170341,m_218,1,1,10.0,75.0,0.07,0.08
2862,ins_322298724,M13,j_590737,1,Terminated,170277,170341,m_752,1,1,9.0,15.0,0.06,0.08
2863,ins_1296534531,M13,j_590737,1,Terminated,170278,170352,m_729,1,1,9.0,15.0,0.07,0.08
2864,ins_409108075,M13,j_590737,1,Terminated,170277,170349,m_3419,1,1,10.0,50.0,0.07,0.08
2865,ins_367183438,M13,j_590737,1,Terminated,170277,170339,m_2045,1,1,9.0,28.0,0.07,0.08
2866,ins_723218338,M13,j_590737,1,Terminated,170278,170348,m_1772,1,1,9.0,21.0,0.06,0.08
2867,ins_1062391194,M13,j_590737,1,Terminated,170277,170352,m_208,1,1,9.0,14.0,0.07,0.08
2868,ins_517465017,M13,j_590737,1,Terminated,170277,170347,m_2177,1,1,10.0,100.0,0.07,0.08
2869,ins_1057636273,M13,j_590737,1,Terminated,170277,170346,m_180,1,1,8.0,15.0,0.06,0.07
2870,ins_603854649,M13,j_590737,1,Terminated,170275,170349,m_1962,1,1,8.0,28.0,0.07,0.08
2871,ins_160298892,M13,j_590737,1,Terminated,170277,170345,m_1756,1,1,9.0,15.0,0.07,0.08
2872,ins_350872915,M13,j_590737,1,Terminated,170277,170343,m_2211,1,1,9.0,69.0,0.07,0.08
2873,ins_1286938803,M13,j_590737,1,Terminated,170277,170347,m_1459,1,1,9.0,100.0,0.07,0.08
2874,ins_555596759,M13,j_590737,1,Terminated,170277,170329,m_1506,1,1,10.0,36.0,0.07,0.08
2875,ins_1210106409,M13,j_590737,1,Terminated,170278,170342,m_1749,1,1,9.0,27.0,0.07,0.08
2876,ins_782380275,M13,j_590737,1,Terminated,170278,170360,m_1133,1,1,9.0,18.0,0.07,0.08
2877,ins_517465616,M13,j_590737,1,Terminated,170278,170347,m_262,1,1,9.0,31.0,0.07,0.08
2878,ins_305533783,M13,j_590737,1,Terminated,170277,170341,m_470,1,1,9.0,50.0,0.07,0.08
2879,ins_674217132,M13,j_590737,1,Terminated,170278,170342,m_794,1,1,9.0,21.0,0.07,0.08
2880,ins_322980424,M13,j_590737,1,Terminated,170277,170356,m_3857,1,1,9.0,61.0,0.07,0.08
2881,ins_726872318,M13,j_590737,1,Terminated,170277,170345,m_879,1,1,10.0,20.0,0.07,0.08
2882,ins_241653853,M13,j_590737,1,Terminated,170277,170347,m_3639,1,1,9.0,25.0,0.07,0.08
2884,ins_25477486,M13,j_590737,1,Terminated,170277,170337,m_2536,1,1,9.0,50.0,0.07,0.08
2885,ins_611191100,M13,j_590737,1,Terminated,170277,170339,m_2195,1,1,9.0,37.0,0.07,0.08
2886,ins_970854797,M13,j_590737,1,Terminated,170277,170343,m_1153,1,1,10.0,52.0,0.07,0.08
2887,ins_42236195,M13,j_590737,1,Terminated,170277,170345,m_1573,1,1,9.0,50.0,0.07,0.09
2889,ins_459251712,M13,j_590737,1,Terminated,170277,170335,m_2831,1,1,9.0,25.0,0.07,0.08
2890,ins_1346467412,M13,j_590737,1,Terminated,170278,170341,m_1453,1,1,8.0,28.0,0.07,0.08
2891,ins_1143771467,M13,j_590737,1,Terminated,170277,170341,m_195,1,1,10.0,21.0,0.07,0.08
2892,ins_531733276,M13,j_590737,1,Terminated,170278,170350,m_1031,1,1,9.0,33.0,0.07,0.08
2893,ins_976908329,M13,j_590737,1,Terminated,170278,170342,m_2629,1,1,9.0,27.0,0.06,0.07
2894,ins_981048342,M13,j_590737,1,Terminated,170277,170353,m_1196,1,1,9.0,16.0,0.07,0.08
2895,ins_364985315,M13,j_590737,1,Terminated,170277,170349,m_3770,1,1,9.0,28.0,0.07,0.08
2896,ins_1194473714,M13,j_590737,1,Terminated,170277,170337,m_325,1,1,9.0,32.0,0.07,0.09
2897,ins_1086037059,M13,j_590737,1,Terminated,170278,170343,m_2898,1,1,9.0,20.0,0.07,0.08
2898,ins_133871103,M13,j_590737,1,Terminated,170278,170339,m_3089,1,1,9.0,15.0,0.07,0.08
2899,ins_1085214250,M13,j_590737,1,Terminated,170278,170346,m_2442,1,1,9.0,20.0,0.07,0.08
2900,ins_905175250,M13,j_590737,1,Terminated,170277,170341,m_1674,1,1,9.0,15.0,0.07,0.08
2901,ins_823567563,M13,j_590737,1,Terminated,170277,170331,m_802,1,1,9.0,14.0,0.06,0.07
2902,ins_674216828,M13,j_590737,1,Terminated,170277,170343,m_3019,1,1,10.0,69.0,0.07,0.08
2903,ins_69802815,M13,j_590737,1,Terminated,170278,170346,m_1135,1,1,8.0,20.0,0.06,0.08
2904,ins_1248721871,M13,j_590737,1,Terminated,170277,170347,m_1034,1,1,6.0,32.0,0.06,0.07
2905,ins_759280015,M13,j_590737,1,Terminated,170277,170345,m_3233,1,1,10.0,22.0,0.07,0.08
2906,ins_606991367,M13,j_590737,1,Terminated,170277,170355,m_1198,1,1,10.0,33.0,0.07,0.08
2907,ins_674217514,M13,j_590737,1,Terminated,170278,170340,m_1516,1,1,9.0,36.0,0.07,0.08
2909,ins_1273689062,M13,j_590737,1,Terminated,170277,170339,m_886,1,1,9.0,50.0,0.06,0.08
2910,ins_704353733,M13,j_590737,1,Terminated,170277,170339,m_1626,1,1,9.0,66.0,0.07,0.08
2911,ins_782380759,M13,j_590737,1,Terminated,170278,170354,m_1867,1,1,10.0,16.0,0.07,0.09
2912,ins_19534546,M13,j_590737,1,Terminated,170277,170343,m_3834,1,1,10.0,57.0,0.07,0.08
2913,ins_1328103131,M13,j_590737,1,Terminated,170278,170364,m_2522,1,1,7.0,65.0,0.06,0.08
2914,ins_812181475,M13,j_590737,1,Terminated,170277,170347,m_2081,1,1,9.0,44.0,0.06,0.08
2915,ins_1247576493,M13,j_590737,1,Terminated,170277,170345,m_3773,1,1,9.0,16.0,0.07,0.09
2916,ins_111341761,M13,j_590737,1,Terminated,170277,170343,m_1614,1,1,10.0,33.0,0.07,0.08
2917,ins_1346467099,M13,j_590737,1,Terminated,170277,170341,m_1446,1,1,9.0,50.0,0.07,0.08
2918,ins_1319359097,M13,j_590737,1,Terminated,170277,170343,m_1036,1,1,10.0,46.0,0.06,0.08
2919,ins_986499388,M13,j_590737,1,Terminated,170277,170339,m_2542,1,1,10.0,16.0,0.07,0.08
2921,ins_589401786,M13,j_590737,1,Terminated,170277,170343,m_1045,1,1,9.0,16.0,0.07,0.08
2922,ins_895594058,M13,j_590737,1,Terminated,170277,170341,m_661,1,1,9.0,76.0,0.06,0.08
2923,ins_367183099,M13,j_590737,1,Terminated,170277,170335,m_1105,1,1,9.0,37.0,0.07,0.08
2924,ins_889543342,M13,j_590737,1,Terminated,170278,170341,m_410,1,1,11.0,20.0,0.07,0.08
2925,ins_43672872,M13,j_590737,1,Terminated,170278,170348,m_2527,1,1,10.0,16.0,0.07,0.08
2926,ins_100873449,M13,j_590737,1,Terminated,170278,170354,m_2619,1,1,9.0,22.0,0.07,0.08
2927,ins_111341522,M13,j_590737,1,Terminated,170277,170343,m_376,1,1,11.0,100.0,0.07,0.08
2928,ins_140660877,M13,j_590737,1,Terminated,170277,170356,m_424,1,1,9.0,35.0,0.07,0.08
2929,ins_150635067,M13,j_590737,1,Terminated,170278,170356,m_3706,1,1,9.0,19.0,0.07,0.08
2930,ins_647717388,M13,j_590737,1,Terminated,170277,170339,m_3335,1,1,10.0,15.0,0.07,0.08
2931,ins_1109044996,M13,j_590737,1,Terminated,170278,170344,m_1415,1,1,9.0,18.0,0.06,0.08
2932,ins_557546323,M13,j_590737,1,Terminated,170277,170344,m_3843,1,1,9.0,25.0,0.06,0.08
2933,ins_274036375,M13,j_590737,1,Terminated,170278,170360,m_164,1,1,9.0,60.0,0.07,0.09
2934,ins_413934592,M13,j_590737,1,Terminated,170277,170339,m_3839,1,1,9.0,64.0,0.07,0.08
2935,ins_90566409,M13,j_590737,1,Terminated,170277,170339,m_116,1,1,9.0,32.0,0.06,0.08
2936,ins_967207422,M13,j_590737,1,Terminated,170277,170341,m_233,1,1,10.0,37.0,0.06,0.08
2937,ins_432214378,M13,j_590737,1,Terminated,170277,170331,m_1936,1,1,10.0,75.0,0.07,0.08
2938,ins_993958239,M13,j_590737,1,Terminated,170277,170341,m_2765,1,1,9.0,66.0,0.07,0.08
2939,ins_1084070577,M13,j_590737,1,Terminated,170277,170347,m_1097,1,1,9.0,18.0,0.07,0.08
2940,ins_852357770,M13,j_590737,1,Terminated,170278,170346,m_60,1,1,10.0,20.0,0.07,0.08
2941,ins_25477825,M13,j_590737,1,Terminated,170278,170340,m_3674,1,1,10.0,15.0,0.07,0.08
2942,ins_238322296,M13,j_590737,1,Terminated,170277,170343,m_756,1,1,10.0,20.0,0.07,0.08
2943,ins_522521190,M13,j_590737,1,Terminated,170278,170344,m_222,1,1,9.0,31.0,0.07,0.08
2944,ins_921941522,M13,j_590737,1,Terminated,170277,170341,m_2587,1,1,9.0,35.0,0.07,0.08
2946,ins_726872629,M13,j_590737,1,Terminated,170277,170345,m_1211,1,1,10.0,18.0,0.07,0.08
2948,ins_1017079686,M13,j_590737,1,Terminated,170277,170343,m_27,1,1,10.0,16.0,0.07,0.08
2949,ins_575074370,M13,j_590737,1,Terminated,170277,170333,m_2805,1,1,8.0,100.0,0.06,0.08
2951,ins_6891823,M13,j_590737,1,Terminated,170277,170337,m_3007,1,1,9.0,90.0,0.07,0.08
2952,ins_1167404331,M13,j_590737,1,Terminated,170278,170342,m_873,1,1,8.0,22.0,0.07,0.08
2954,ins_557546729,M13,j_590737,1,Terminated,170278,170354,m_2926,1,1,8.0,66.0,0.06,0.07
2955,ins_285144676,M13,j_590737,1,Terminated,170277,170341,m_140,1,1,9.0,41.0,0.07,0.08
2956,ins_1062391977,M13,j_590737,1,Terminated,170277,170355,m_2819,1,1,9.0,40.0,0.07,0.09
2957,ins_403659169,M13,j_590737,1,Terminated,170277,170345,m_1815,1,1,9.0,78.0,0.06,0.07
2958,ins_150635343,M13,j_590737,1,Terminated,170277,170341,m_2416,1,1,9.0,50.0,0.06,0.08
2959,ins_593571607,M13,j_590737,1,Terminated,170277,170337,m_1376,1,1,10.0,18.0,0.07,0.08
2960,ins_192407336,M13,j_590737,1,Terminated,170277,170347,m_288,1,1,10.0,75.0,0.07,0.08
2962,ins_869111770,M13,j_590737,1,Terminated,170277,170341,m_484,1,1,10.0,50.0,0.07,0.08
2963,ins_945208776,M13,j_590737,1,Terminated,170278,170349,m_2950,1,1,10.0,15.0,0.07,0.08
2964,ins_268678155,M13,j_590737,1,Terminated,170278,170334,m_1493,1,1,9.0,24.0,0.06,0.07
2965,ins_921396188,M13,j_590737,1,Terminated,170277,170356,m_2672,1,1,9.0,33.0,0.07,0.08
2966,ins_923363493,M13,j_590737,1,Terminated,170277,170335,m_1199,1,1,8.0,31.0,0.06,0.07
2967,ins_948338541,M13,j_590737,1,Terminated,170277,170345,m_3095,1,1,9.0,85.0,0.07,0.08
2969,ins_456608017,M13,j_590737,1,Terminated,170277,170331,m_663,1,1,9.0,50.0,0.07,0.08
2970,ins_1084070660,M13,j_590737,1,Terminated,170277,170343,m_119,1,1,8.0,31.0,0.06,0.08
2971,ins_1175027574,M13,j_590737,1,Terminated,170277,170355,m_1687,1,1,9.0,22.0,0.07,0.08
2972,ins_1248722128,M13,j_590737,1,Terminated,170277,170335,m_733,1,1,10.0,44.0,0.07,0.08
2973,ins_1319358884,M13,j_590737,1,Terminated,170278,170344,m_1826,1,1,10.0,20.0,0.07,0.08
2974,ins_1193949541,M13,j_590737,1,Terminated,170277,170351,m_883,1,1,9.0,33.0,0.07,0.08
2975,ins_285829909,M13,j_590737,1,Terminated,170277,170337,m_3123,1,1,9.0,14.0,0.06,0.08
2976,ins_58473557,M13,j_590737,1,Terminated,170277,170343,m_2157,1,1,9.0,90.0,0.07,0.08
2977,ins_483875014,M13,j_590737,1,Terminated,170278,170336,m_3105,1,1,9.0,18.0,0.07,0.08
2978,ins_780932856,M13,j_590737,1,Terminated,170278,170346,m_2336,1,1,9.0,20.0,0.07,0.08
2980,ins_203805116,M13,j_590737,1,Terminated,170277,170339,m_3622,1,1,10.0,47.0,0.07,0.08
2982,ins_215223082,M13,j_590737,1,Terminated,170278,170336,m_1096,1,1,9.0,24.0,0.07,0.08
2983,ins_309168075,M13,j_590737,1,Terminated,170277,170345,m_3920,1,1,9.0,55.0,0.07,0.08
2984,ins_773088296,M13,j_590737,1,Terminated,170277,170345,m_3163,1,1,10.0,22.0,0.07,0.08
2985,ins_679355800,M13,j_590737,1,Terminated,170277,170329,m_2063,1,1,9.0,33.0,0.06,0.07
2986,ins_88226358,M13,j_590737,1,Terminated,170277,170337,m_1883,1,1,10.0,15.0,0.07,0.08
2987,ins_1131959090,M13,j_590737,1,Terminated,170278,170348,m_1874,1,1,8.0,19.0,0.07,0.08
2988,ins_354712933,M13,j_590737,1,Terminated,170277,170347,m_3880,1,1,9.0,15.0,0.07,0.08
2989,ins_319651366,M13,j_590737,1,Terminated,170278,170346,m_247,1,1,10.0,33.0,0.07,0.08
2990,ins_547357590,M13,j_590737,1,Terminated,170276,170347,m_1639,1,1,8.0,35.0,0.07,0.09
2991,ins_759870406,M13,j_590737,1,Terminated,170277,170339,m_2285,1,1,9.0,28.0,0.07,0.08
2992,ins_787193687,M13,j_590737,1,Terminated,170277,170339,m_3246,1,1,10.0,75.0,0.07,0.08
2993,ins_1084070975,M13,j_590737,1,Terminated,170277,170353,m_1717,1,1,9.0,80.0,0.07,0.08
2994,ins_886192265,M13,j_590737,1,Terminated,170277,170339,m_1625,1,1,9.0,47.0,0.07,0.09
2995,ins_182231042,M13,j_590737,1,Terminated,170275,170355,m_697,1,1,9.0,25.0,0.07,0.08
2996,ins_1015030405,M13,j_590737,1,Terminated,170278,170342,m_2872,1,1,10.0,18.0,0.07,0.08
2997,ins_1005291215,M13,j_590737,1,Terminated,170277,170337,m_2997,1,1,8.0,66.0,0.07,0.08
2999,ins_785684102,M13,j_590737,1,Terminated,170278,170346,m_551,1,1,9.0,16.0,0.07,0.08
3002,ins_1183646523,M13,j_590737,1,Terminated,170277,170333,m_278,1,1,10.0,18.0,0.07,0.08
3003,ins_1099802854,M13,j_590737,1,Terminated,170278,170352,m_654,1,1,10.0,16.0,0.07,0.08
3004,ins_1012913524,M13,j_590737,1,Terminated,170277,170345,m_2896,1,1,10.0,50.0,0.07,0.08
3005,ins_1086637606,M13,j_590737,1,Terminated,170278,170333,m_3806,1,1,9.0,20.0,0.07,0.09
3006,ins_192012981,M13,j_590737,1,Terminated,170278,170341,m_904,1,1,10.0,19.0,0.07,0.08
3007,ins_858266883,M13,j_590737,1,Terminated,170277,170335,m_3791,1,1,9.0,90.0,0.07,0.08
3008,ins_273357419,M13,j_590737,1,Terminated,170277,170347,m_1292,1,1,9.0,15.0,0.07,0.08
3009,ins_679958534,M13,j_590737,1,Terminated,170278,170344,m_941,1,1,9.0,18.0,0.07,0.09
3010,ins_42235955,M13,j_590737,1,Terminated,170277,170345,m_3919,1,1,9.0,15.0,0.07,0.08
3011,ins_933690832,M13,j_590737,1,Terminated,170277,170351,m_574,1,1,10.0,70.0,0.07,0.08
3012,ins_627874469,M13,j_590737,1,Terminated,170277,170335,m_2656,1,1,9.0,28.0,0.07,0.08
3013,ins_823840264,M13,j_590737,1,Terminated,170278,170348,m_2364,1,1,10.0,100.0,0.07,0.08
3014,ins_111341444,M13,j_590737,1,Terminated,170278,170354,m_3164,1,1,10.0,66.0,0.07,0.08
3016,ins_1067826557,M13,j_590737,1,Terminated,170277,170350,m_2126,1,1,10.0,18.0,0.07,0.08
3017,ins_889543502,M13,j_590737,1,Terminated,170277,170346,m_3975,1,1,10.0,40.0,0.07,0.08
3018,ins_1247576068,M13,j_590737,1,Terminated,170277,170347,m_3732,1,1,9.0,31.0,0.07,0.08
3019,ins_1047412202,M13,j_590737,1,Terminated,170277,170351,m_1448,1,1,8.0,17.0,0.07,0.08
3020,ins_943272931,M13,j_590737,1,Terminated,170277,170347,m_3599,1,1,10.0,29.0,0.07,0.08
3022,ins_517465792,M13,j_590737,1,Terminated,170278,170342,m_2010,1,1,9.0,31.0,0.07,0.08
3023,ins_122450458,M13,j_590737,1,Terminated,170277,170353,m_3842,1,1,8.0,19.0,0.07,0.08
3024,ins_854413658,M13,j_590737,1,Terminated,170277,170351,m_2482,1,1,9.0,16.0,0.07,0.08
3025,ins_1167404676,M13,j_590737,1,Terminated,170277,170343,m_2239,1,1,9.0,20.0,0.07,0.08
3026,ins_858266499,M13,j_590737,1,Terminated,170277,170337,m_2379,1,1,9.0,52.0,0.07,0.09
3027,ins_483875643,M13,j_590737,1,Terminated,170277,170339,m_3608,1,1,9.0,42.0,0.07,0.08
3028,ins_1306444630,M13,j_590737,1,Terminated,170277,170341,m_2004,1,1,9.0,50.0,0.07,0.09
3029,ins_1102274964,M13,j_590737,1,Terminated,170278,170342,m_1867,1,1,10.0,17.0,0.07,0.08
3030,ins_1320800176,M13,j_590737,1,Terminated,170277,170335,m_323,1,1,9.0,47.0,0.06,0.07
3031,ins_531733793,M13,j_590737,1,Terminated,170278,170337,m_1298,1,1,9.0,20.0,0.06,0.07
3032,ins_555596538,M13,j_590737,1,Terminated,170277,170341,m_1566,1,1,9.0,19.0,0.06,0.08
3033,ins_1085214101,M13,j_590737,1,Terminated,170277,170337,m_4011,1,1,10.0,90.0,0.07,0.08
3035,ins_404340879,M13,j_590737,1,Terminated,170277,170341,m_3403,1,1,9.0,24.0,0.07,0.08
3036,ins_531733996,M13,j_590737,1,Terminated,170278,170343,m_4010,1,1,9.0,21.0,0.07,0.08
3037,ins_1062391438,M13,j_590737,1,Terminated,170278,170345,m_2019,1,1,9.0,16.0,0.07,0.08
3038,ins_29316503,M13,j_590737,1,Terminated,170278,170352,m_2427,1,1,9.0,16.0,0.07,0.08
3039,ins_634044678,M13,j_590737,1,Terminated,170277,170349,m_62,1,1,10.0,37.0,0.07,0.09
3040,ins_1003264271,M13,j_590737,1,Terminated,170278,170342,m_3254,1,1,10.0,18.0,0.07,0.08
3041,ins_522520351,M13,j_590737,1,Terminated,170277,170349,m_415,1,1,9.0,18.0,0.07,0.08
3042,ins_823840591,M13,j_590737,1,Terminated,170277,170341,m_2735,1,1,10.0,28.0,0.07,0.08
3043,ins_1094260272,M13,j_590737,1,Terminated,170277,170343,m_1371,1,1,10.0,27.0,0.07,0.08
3044,ins_232203610,M13,j_590737,1,Terminated,170277,170339,m_1930,1,1,9.0,17.0,0.06,0.07
3045,ins_1247576983,M13,j_590737,1,Terminated,170277,170343,m_442,1,1,9.0,29.0,0.06,0.08
3046,ins_1205618741,M13,j_590737,1,Terminated,170277,170354,m_2963,1,1,9.0,20.0,0.07,0.08
3047,ins_350873001,M13,j_590737,1,Terminated,170277,170337,m_2513,1,1,9.0,16.0,0.07,0.08
3048,ins_672886387,M13,j_590737,1,Terminated,170277,170347,m_2102,1,1,8.0,17.0,0.07,0.08
3049,ins_771246627,M13,j_590737,1,Terminated,170277,170331,m_1158,1,1,11.0,21.0,0.07,0.08
3050,ins_5757876,M13,j_590737,1,Terminated,170277,170337,m_2236,1,1,8.0,20.0,0.06,0.08
3051,ins_948339650,M13,j_590737,1,Terminated,170277,170339,m_2890,1,1,9.0,28.0,0.07,0.08
3052,ins_384691541,M13,j_590737,1,Terminated,170277,170343,m_272,1,1,9.0,25.0,0.07,0.08
3053,ins_1219176033,M13,j_590737,1,Terminated,170277,170345,m_3311,1,1,10.0,20.0,0.07,0.08
3054,ins_242104272,M13,j_590737,1,Terminated,170277,170347,m_3219,1,1,10.0,17.0,0.07,0.08
3056,ins_293915638,M13,j_590737,1,Terminated,170277,170331,m_2783,1,1,8.0,55.0,0.06,0.07
3057,ins_732917502,M13,j_590737,1,Terminated,170277,170348,m_1645,1,1,9.0,59.0,0.06,0.07
3058,ins_402306190,M13,j_590737,1,Terminated,170277,170333,m_1996,1,1,9.0,35.0,0.07,0.08
3059,ins_787771474,M13,j_590737,1,Terminated,170277,170343,m_3240,1,1,9.0,20.0,0.07,0.08
3060,ins_322981149,M13,j_590737,1,Terminated,170277,170347,m_1413,1,1,9.0,80.0,0.07,0.08
3061,ins_1295635221,M13,j_590737,1,Terminated,170277,170345,m_610,1,1,9.0,46.0,0.07,0.08
3062,ins_1315037957,M13,j_590737,1,Terminated,170278,170363,m_1001,1,1,7.0,21.0,0.07,0.08
3063,ins_1052196968,M13,j_590737,1,Terminated,170278,170340,m_3413,1,1,11.0,33.0,0.07,0.08
3064,ins_768044393,M13,j_590737,1,Terminated,170277,170347,m_1014,1,1,9.0,90.0,0.07,0.08
3065,ins_1048541195,M13,j_590737,1,Terminated,170277,170337,m_2391,1,1,9.0,75.0,0.07,0.08
3066,ins_1248180813,M13,j_590737,1,Terminated,170277,170339,m_1619,1,1,8.0,15.0,0.07,0.08
3067,ins_403659099,M13,j_590737,1,Terminated,170278,170346,m_1680,1,1,8.0,29.0,0.06,0.07
3068,ins_1067826362,M13,j_590737,1,Terminated,170277,170347,m_27,1,1,9.0,47.0,0.07,0.08
3069,ins_286963758,M13,j_590737,1,Terminated,170278,170354,m_2617,1,1,8.0,18.0,0.07,0.08
3070,ins_456608682,M13,j_590737,1,Terminated,170277,170329,m_1303,1,1,9.0,37.0,0.07,0.08
3071,ins_1337702232,M13,j_590737,1,Terminated,170277,170347,m_1917,1,1,9.0,15.0,0.07,0.08
3073,ins_366498900,M13,j_590737,1,Terminated,170278,170342,m_34,1,1,10.0,17.0,0.07,0.08
3074,ins_1225097370,M13,j_590737,1,Terminated,170277,170345,m_2796,1,1,10.0,20.0,0.07,0.08
3075,ins_939593101,M13,j_590737,1,Terminated,170277,170339,m_1178,1,1,9.0,66.0,0.07,0.08
3076,ins_840056444,M13,j_590737,1,Terminated,170277,170349,m_3504,1,1,8.0,100.0,0.06,0.08
3077,ins_1139355223,M13,j_590737,1,Terminated,170277,170341,m_701,1,1,10.0,17.0,0.07,0.09
