,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
4603,ins_1200987142,M1,j_444613,1,Terminated,291674,291748,m_1901,1,1,19.0,68.0,0.03,0.04
4604,ins_1200987872,M1,j_444613,1,Terminated,291734,291809,m_204,1,1,18.0,72.0,0.04,0.04
4605,ins_643775046,M1,j_444613,1,Terminated,291667,291753,m_1125,1,1,17.0,69.0,0.03,0.04
4606,ins_952266926,M1,j_444613,1,Terminated,291691,291771,m_3418,1,1,20.0,52.0,0.03,0.04
4607,ins_634998656,M1,j_444613,1,Terminated,291732,291832,m_586,1,1,16.0,76.0,0.04,0.04
4608,ins_630899948,M1,j_444613,1,Terminated,291673,291737,m_3790,1,1,24.0,100.0,0.04,0.04
4609,ins_193746896,M1,j_444613,1,Terminated,291669,291741,m_3775,1,1,21.0,68.0,0.03,0.04
4610,ins_389301065,M1,j_444613,1,Terminated,291673,291760,m_2917,1,1,20.0,66.0,0.04,0.04
4611,ins_344820544,M1,j_444613,1,Terminated,291685,291754,m_956,1,1,21.0,66.0,0.03,0.04
4612,ins_1020565579,M1,j_444613,1,Terminated,291693,291776,m_2692,1,1,18.0,65.0,0.03,0.04
4613,ins_773460604,M1,j_444613,1,Terminated,291679,291737,m_2861,1,1,23.0,68.0,0.03,0.04
4614,ins_909386479,M1,j_444613,1,Terminated,291674,291733,m_1657,1,1,26.0,75.0,0.03,0.04
4615,ins_320937306,M1,j_444613,1,Terminated,291669,291724,m_3141,1,1,26.0,100.0,0.04,0.04
4616,ins_402295189,M1,j_444613,1,Terminated,291690,291761,m_36,1,1,23.0,76.0,0.04,0.04
4617,ins_847811447,M1,j_444613,1,Terminated,291675,291778,m_3092,1,1,17.0,49.0,0.04,0.04
4618,ins_714075358,M1,j_444613,1,Terminated,291669,291759,m_1505,1,1,19.0,65.0,0.04,0.04
4619,ins_551971249,M1,j_444613,1,Terminated,291669,291737,m_3560,1,1,25.0,66.0,0.04,0.04
4620,ins_843673164,M1,j_444613,1,Terminated,291731,291805,m_829,1,1,23.0,68.0,0.04,0.04
4621,ins_1231054632,M1,j_444613,1,Terminated,291674,291770,m_2764,1,1,19.0,54.0,0.04,0.04
4622,ins_719319005,M1,j_444613,1,Terminated,291670,291745,m_3380,1,1,22.0,74.0,0.04,0.04
4623,ins_968669709,M1,j_444613,1,Terminated,291674,291756,m_2392,1,1,19.0,55.0,0.04,0.04
4624,ins_544642835,M1,j_444613,1,Terminated,291673,291746,m_3804,1,1,19.0,77.0,0.04,0.04
4625,ins_316629250,M1,j_444613,1,Terminated,291670,291754,m_3961,1,1,19.0,70.0,0.03,0.04
4626,ins_239005111,M1,j_444613,1,Terminated,291670,291745,m_2035,1,1,21.0,60.0,0.04,0.04
4627,ins_176453252,M1,j_444613,1,Terminated,291673,291772,m_139,1,1,19.0,48.0,0.03,0.04
4628,ins_121164549,M1,j_444613,1,Terminated,291677,291775,m_2923,1,1,17.0,58.0,0.03,0.04
4629,ins_482583694,M1,j_444613,1,Terminated,291675,291776,m_1617,1,1,17.0,87.0,0.04,0.04
4630,ins_751121588,M1,j_444613,1,Terminated,291670,291761,m_747,1,1,21.0,83.0,0.03,0.04
4631,ins_511411377,M1,j_444613,1,Terminated,291667,291752,m_3058,1,1,20.0,62.0,0.04,0.04
4632,ins_1060190924,M1,j_444613,1,Terminated,291674,291735,m_3599,1,1,25.0,79.0,0.03,0.04
4633,ins_1209750098,M1,j_444613,1,Terminated,291670,291760,m_3229,1,1,15.0,71.0,0.03,0.04
4634,ins_302813592,M1,j_444613,1,Terminated,291669,291753,m_2871,1,1,18.0,69.0,0.04,0.05
4635,ins_592289248,M1,j_444613,1,Terminated,291673,291751,m_2506,1,1,18.0,65.0,0.04,0.04
4636,ins_13383241,M1,j_444613,1,Terminated,291674,291746,m_1163,1,1,23.0,73.0,0.03,0.04
4637,ins_804870939,M1,j_444613,1,Terminated,291667,291731,m_204,1,1,25.0,66.0,0.03,0.04
4638,ins_1090276231,M1,j_444613,1,Terminated,291700,291837,m_1001,1,1,14.0,60.0,0.04,0.04
4639,ins_354940187,M1,j_444613,1,Terminated,291688,291791,m_988,1,1,16.0,71.0,0.03,0.04
4640,ins_354940335,M1,j_444613,1,Terminated,291670,291752,m_2094,1,1,19.0,66.0,0.03,0.04
4641,ins_179389333,M1,j_444613,1,Terminated,291675,291721,m_3587,1,1,30.0,100.0,0.03,0.04
4642,ins_113529732,M1,j_444613,1,Terminated,291674,291738,m_714,1,1,24.0,80.0,0.05,0.06
4643,ins_113530243,M1,j_444613,1,Terminated,291679,291772,m_3083,1,1,17.0,71.0,0.03,0.04
4644,ins_179388742,M1,j_444613,1,Terminated,291675,291740,m_347,1,1,26.0,75.0,0.03,0.04
4645,ins_435446404,M1,j_444613,1,Terminated,291670,291745,m_2621,1,1,24.0,72.0,0.03,0.04
4646,ins_634092093,M1,j_444613,1,Terminated,291669,291737,m_940,1,1,21.0,59.0,0.04,0.04
4647,ins_475336095,M1,j_444613,1,Terminated,291669,291741,m_1396,1,1,23.0,62.0,0.04,0.04
4648,ins_1169336448,M1,j_444613,1,Terminated,291690,291770,m_3734,1,1,19.0,100.0,0.04,0.04
4649,ins_17375436,M1,j_444613,1,Terminated,291677,291762,m_1011,1,1,19.0,51.0,0.03,0.04
4650,ins_984855354,M1,j_444613,1,Terminated,291725,291795,m_43,1,1,19.0,68.0,0.04,0.04
4651,ins_166259764,M1,j_444613,1,Terminated,291669,291754,m_205,1,1,20.0,75.0,0.04,0.04
4652,ins_622809609,M1,j_444613,1,Terminated,291675,291755,m_110,1,1,19.0,72.0,0.04,0.04
4653,ins_1072958527,M1,j_444613,1,Terminated,291679,291773,m_926,1,1,17.0,47.0,0.03,0.04
4654,ins_914309576,M1,j_444613,1,Terminated,291674,291758,m_351,1,1,17.0,61.0,0.04,0.04
4655,ins_791847996,M1,j_444613,1,Terminated,291669,291718,m_2697,1,1,27.0,77.0,0.03,0.04
4656,ins_888193755,M1,j_444613,1,Terminated,291669,291736,m_676,1,1,23.0,73.0,0.04,0.04
4657,ins_1221782395,M1,j_444613,1,Terminated,291667,291724,m_1155,1,1,28.0,78.0,0.03,0.04
4658,ins_897542687,M1,j_444613,1,Terminated,291667,291747,m_2550,1,1,18.0,58.0,0.03,0.04
4659,ins_1249684134,M1,j_444613,1,Terminated,291674,291760,m_3580,1,1,19.0,68.0,0.03,0.04
4660,ins_843816129,M1,j_444613,1,Terminated,291669,291728,m_1259,1,1,26.0,57.0,0.04,0.04
4661,ins_1100837682,M1,j_444613,1,Terminated,291670,291734,m_3469,1,1,22.0,72.0,0.03,0.04
4662,ins_56583030,M1,j_444613,1,Terminated,291673,291762,m_935,1,1,19.0,70.0,0.03,0.04
4663,ins_375339869,M1,j_444613,1,Terminated,291675,291764,m_3887,1,1,19.0,63.0,0.03,0.04
4664,ins_235588234,M1,j_444613,1,Terminated,291669,291754,m_2169,1,1,18.0,62.0,0.04,0.04
4665,ins_135672518,M1,j_444613,1,Terminated,291674,291751,m_2716,1,1,22.0,67.0,0.03,0.04
4666,ins_583302168,M1,j_444613,1,Terminated,291670,291752,m_496,1,1,20.0,73.0,0.03,0.04
4667,ins_1042677094,M1,j_444613,1,Terminated,291688,291769,m_3180,1,1,21.0,72.0,0.04,0.04
4668,ins_572568977,M1,j_444613,1,Terminated,291706,291788,m_748,1,1,19.0,100.0,0.03,0.04
4669,ins_1307332228,M1,j_444613,1,Terminated,291674,291789,m_1284,1,1,15.0,72.0,0.04,0.04
4670,ins_137941540,M1,j_444613,1,Terminated,291674,291737,m_571,1,1,23.0,80.0,0.03,0.04
4671,ins_108619287,M1,j_444613,1,Terminated,291675,291758,m_898,1,1,20.0,63.0,0.03,0.04
4672,ins_1099039047,M1,j_444613,1,Terminated,291690,291812,m_3132,1,1,15.0,63.0,0.04,0.04
4673,ins_455574673,M1,j_444613,1,Terminated,291724,291808,m_3847,1,1,15.0,74.0,0.04,0.04
4674,ins_552729738,M1,j_444613,1,Terminated,291674,291730,m_822,1,1,26.0,76.0,0.03,0.04
4675,ins_1249685118,M1,j_444613,1,Terminated,291675,291775,m_2582,1,1,17.0,67.0,0.03,0.04
4676,ins_1117441147,M1,j_444613,1,Terminated,291704,291868,m_2000,1,1,12.0,72.0,0.04,0.04
4677,ins_1033597992,M1,j_444613,1,Terminated,291674,291737,m_668,1,1,28.0,68.0,0.03,0.04
4678,ins_1215264750,M1,j_444613,1,Terminated,291677,291770,m_2103,1,1,16.0,57.0,0.04,0.04
4679,ins_651770621,M1,j_444613,1,Terminated,291677,291750,m_777,1,1,21.0,80.0,0.03,0.04
4680,ins_837346585,M1,j_444613,1,Terminated,291670,291747,m_1638,1,1,22.0,60.0,0.03,0.04
4681,ins_707152187,M1,j_444613,1,Terminated,291669,291736,m_1647,1,1,24.0,84.0,0.04,0.04
4682,ins_222085307,M1,j_444613,1,Terminated,291673,291753,m_860,1,1,21.0,66.0,0.04,0.04
4683,ins_1298626769,M1,j_444613,1,Terminated,291727,291810,m_73,1,1,18.0,75.0,0.04,0.04
4684,ins_990702418,M1,j_444613,1,Terminated,291688,291780,m_2430,1,1,19.0,66.0,0.04,0.04
4685,ins_454491463,M1,j_444613,1,Terminated,291708,291815,m_1322,1,1,16.0,60.0,0.04,0.04
4686,ins_994508290,M1,j_444613,1,Terminated,291670,291725,m_3893,1,1,31.0,100.0,0.03,0.04
4687,ins_489594831,M1,j_444613,1,Terminated,291731,291796,m_3813,1,1,24.0,70.0,0.04,0.04
4688,ins_489448654,M1,j_444613,1,Terminated,291669,291780,m_2687,1,1,16.0,68.0,0.04,0.04
4689,ins_1143533850,M1,j_444613,1,Terminated,291677,291758,m_1216,1,1,20.0,50.0,0.03,0.04
4690,ins_674564819,M1,j_444613,1,Terminated,291670,291745,m_679,1,1,23.0,78.0,0.03,0.04
4691,ins_995634644,M1,j_444613,1,Terminated,291673,291736,m_785,1,1,23.0,80.0,0.04,0.04
4692,ins_239607524,M1,j_444613,1,Terminated,291674,291755,m_3222,1,1,20.0,71.0,0.04,0.04
4693,ins_155693078,M1,j_444613,1,Terminated,291691,291770,m_1575,1,1,21.0,57.0,0.04,0.04
4694,ins_109982678,M1,j_444613,1,Terminated,291674,291735,m_2046,1,1,24.0,65.0,0.03,0.04
4695,ins_366348021,M1,j_444613,1,Terminated,291674,291738,m_1939,1,1,26.0,83.0,0.04,0.04
4696,ins_83629730,M1,j_444613,1,Terminated,291675,291743,m_2350,1,1,25.0,80.0,0.03,0.04
4697,ins_83629999,M1,j_444613,1,Terminated,291674,291742,m_3018,1,1,22.0,75.0,0.03,0.04
4698,ins_645286951,M1,j_444613,1,Terminated,291674,291747,m_3595,1,1,21.0,71.0,0.04,0.04
4699,ins_1183052259,M1,j_444613,1,Terminated,291679,291747,m_3761,1,1,24.0,77.0,0.04,0.04
4700,ins_1033598668,M1,j_444613,1,Terminated,291674,291753,m_3357,1,1,18.0,75.0,0.04,0.04
4701,ins_92612496,M1,j_444613,1,Terminated,291669,291736,m_3926,1,1,24.0,71.0,0.04,0.04
4702,ins_671670867,M1,j_444613,1,Terminated,291673,291792,m_1080,1,1,15.0,70.0,0.04,0.04
4703,ins_271021717,M1,j_444613,1,Terminated,291674,291785,m_1161,1,1,15.0,75.0,0.04,0.04
4704,ins_1330381418,M1,j_444613,1,Terminated,291676,291815,m_1160,1,1,14.0,53.0,0.04,0.04
4705,ins_505675788,M1,j_444613,1,Terminated,291674,291760,m_3353,1,1,17.0,87.0,0.04,0.04
4706,ins_548420745,M1,j_444613,1,Terminated,291677,291750,m_1193,1,1,20.0,79.0,0.03,0.04
4707,ins_886218342,M1,j_444613,1,Terminated,291673,291776,m_2397,1,1,18.0,67.0,0.04,0.04
4708,ins_1190589282,M1,j_444613,1,Terminated,291674,291757,m_2946,1,1,21.0,62.0,0.03,0.04
4709,ins_699647112,M1,j_444613,1,Terminated,291677,291777,m_1830,1,1,17.0,64.0,0.03,0.04
4710,ins_1179574323,M1,j_444613,1,Terminated,291674,291784,m_372,1,1,15.0,65.0,0.03,0.04
4711,ins_723226101,M1,j_444613,1,Terminated,291731,291802,m_645,1,1,21.0,53.0,0.04,0.04
4712,ins_862025865,M1,j_444613,1,Terminated,291669,291741,m_3742,1,1,23.0,65.0,0.04,0.04
4713,ins_291785782,M1,j_444613,1,Terminated,291670,291744,m_2130,1,1,18.0,83.0,0.03,0.04
4714,ins_362259266,M1,j_444613,1,Terminated,291673,291746,m_886,1,1,22.0,70.0,0.04,0.04
4715,ins_900705178,M1,j_444613,1,Terminated,291673,291734,m_117,1,1,23.0,61.0,0.03,0.04
4716,ins_228071617,M1,j_444613,1,Terminated,291678,291790,m_1102,1,1,15.0,49.0,0.04,0.04
4717,ins_709622751,M1,j_444613,1,Terminated,291677,291778,m_3285,1,1,18.0,78.0,0.03,0.04
4718,ins_1171647838,M1,j_444613,1,Terminated,291674,291754,m_1340,1,1,19.0,69.0,0.04,0.04
4719,ins_239607658,M1,j_444613,1,Terminated,291674,291755,m_1559,1,1,21.0,68.0,0.03,0.04
4720,ins_946535537,M1,j_444613,1,Terminated,291669,291736,m_2593,1,1,24.0,66.0,0.04,0.04
4721,ins_1088873945,M1,j_444613,1,Terminated,291670,291770,m_2859,1,1,16.0,71.0,0.04,0.04
4722,ins_606263391,M1,j_444613,1,Terminated,291670,291760,m_2300,1,1,20.0,72.0,0.04,0.04
4723,ins_596954960,M1,j_444613,1,Terminated,291711,291838,m_50,1,1,14.0,54.0,0.04,0.04
4724,ins_189675529,M1,j_444613,1,Terminated,291679,291735,m_2412,1,1,28.0,68.0,0.03,0.04
4725,ins_240216294,M1,j_444613,1,Terminated,291674,291758,m_3212,1,1,20.0,87.0,0.04,0.04
4726,ins_796764711,M1,j_444613,1,Terminated,291676,291812,m_2456,1,1,14.0,42.0,0.04,0.04
4727,ins_607632921,M1,j_444613,1,Terminated,291673,291778,m_2536,1,1,16.0,54.0,0.03,0.04
4728,ins_915886770,M1,j_444613,1,Terminated,291670,291751,m_3242,1,1,20.0,83.0,0.03,0.04
4729,ins_726644475,M1,j_444613,1,Terminated,291669,291743,m_1356,1,1,23.0,54.0,0.04,0.04
4730,ins_239607321,M1,j_444613,1,Terminated,291670,291742,m_447,1,1,22.0,72.0,0.03,0.04
4731,ins_156224401,M1,j_444613,1,Terminated,291670,291751,m_3616,1,1,20.0,85.0,0.03,0.04
4732,ins_733447107,M1,j_444613,1,Terminated,291673,291777,m_427,1,1,16.0,66.0,0.04,0.04
4733,ins_145720984,M1,j_444613,1,Terminated,291669,291764,m_517,1,1,15.0,63.0,0.04,0.04
4734,ins_1132196874,M1,j_444613,1,Terminated,291688,291759,m_1940,1,1,22.0,92.0,0.04,0.04
4735,ins_804871022,M1,j_444613,1,Terminated,291675,291793,m_1053,1,1,15.0,76.0,0.03,0.04
4736,ins_569325727,M1,j_444613,1,Terminated,291730,291799,m_330,1,1,19.0,61.0,0.04,0.04
4737,ins_76300151,M1,j_444613,1,Terminated,291674,291744,m_2790,1,1,23.0,150.0,0.03,0.04
4738,ins_1165788457,M1,j_444613,1,Terminated,291674,291772,m_2826,1,1,17.0,57.0,0.04,0.04
4739,ins_1086042719,M1,j_444613,1,Terminated,291673,291744,m_1627,1,1,22.0,75.0,0.04,0.04
4740,ins_1282673180,M1,j_444613,1,Terminated,291669,291740,m_2415,1,1,25.0,73.0,0.03,0.04
4742,ins_1119710304,M1,j_444613,1,Terminated,291674,291746,m_1788,1,1,21.0,68.0,0.03,0.04
4743,ins_617915920,M1,j_444613,1,Terminated,291690,291811,m_2701,1,1,16.0,57.0,0.03,0.04
4744,ins_1096124598,M1,j_444613,1,Terminated,291669,291736,m_1934,1,1,24.0,57.0,0.03,0.04
4745,ins_994508730,M1,j_444613,1,Terminated,291669,291762,m_3117,1,1,18.0,68.0,0.04,0.04
4746,ins_1113665458,M1,j_444613,1,Terminated,291678,291745,m_3041,1,1,23.0,78.0,0.04,0.04
4747,ins_773710015,M1,j_444613,1,Terminated,291674,291780,m_3464,1,1,16.0,58.0,0.03,0.04
4748,ins_247478257,M1,j_444613,1,Terminated,291670,291760,m_1456,1,1,19.0,57.0,0.03,0.04
4749,ins_354099153,M1,j_444613,1,Terminated,291669,291734,m_3037,1,1,24.0,68.0,0.04,0.04
4750,ins_1234735706,M1,j_444613,1,Terminated,291676,291784,m_3138,1,1,16.0,57.0,0.03,0.04
4751,ins_309619334,M1,j_444613,1,Terminated,291675,291734,m_1605,1,1,25.0,77.0,0.03,0.04
4752,ins_905326496,M1,j_444613,1,Terminated,291674,291769,m_47,1,1,17.0,68.0,0.04,0.04
4753,ins_819365222,M1,j_444613,1,Terminated,291674,291749,m_314,1,1,21.0,71.0,0.03,0.03
4754,ins_580668578,M1,j_444613,1,Terminated,291669,291739,m_1190,1,1,23.0,75.0,0.03,0.04
4755,ins_1331041256,M1,j_444613,1,Terminated,291674,291787,m_1005,1,1,16.0,52.0,0.03,0.04
4756,ins_647260030,M1,j_444613,1,Terminated,291670,291765,m_2192,1,1,17.0,74.0,0.03,0.04
4757,ins_718478127,M1,j_444613,1,Terminated,291673,291758,m_2895,1,1,17.0,67.0,0.04,0.04
4758,ins_1332005348,M1,j_444613,1,Terminated,291673,291758,m_195,1,1,17.0,67.0,0.04,0.04
4759,ins_719382347,M1,j_444613,1,Terminated,291675,291750,m_3650,1,1,22.0,72.0,0.03,0.04
4760,ins_690981905,M1,j_444613,1,Terminated,291674,291760,m_971,1,1,20.0,66.0,0.04,0.04
4761,ins_260294632,M1,j_444613,1,Terminated,291673,291739,m_1945,1,1,23.0,60.0,0.04,0.04
4762,ins_888193834,M1,j_444613,1,Terminated,291675,291734,m_911,1,1,23.0,69.0,0.03,0.04
4763,ins_1044706531,M1,j_444613,1,Terminated,291675,291747,m_1581,1,1,23.0,52.0,0.04,0.04
4764,ins_537843386,M1,j_444613,1,Terminated,291674,291777,m_2313,1,1,17.0,63.0,0.03,0.04
4765,ins_817749924,M1,j_444613,1,Terminated,291734,291813,m_1288,1,1,20.0,68.0,0.04,0.04
4766,ins_1206885559,M1,j_444613,1,Terminated,291674,291771,m_1970,1,1,17.0,51.0,0.03,0.04
4767,ins_420493730,M1,j_444613,1,Terminated,291673,291773,m_241,1,1,17.0,63.0,0.04,0.04
4768,ins_1334316141,M1,j_444613,1,Terminated,291677,291772,m_122,1,1,17.0,84.0,0.03,0.04
4769,ins_1100838397,M1,j_444613,1,Terminated,291669,291745,m_3081,1,1,19.0,64.0,0.04,0.04
4770,ins_296774735,M1,j_444613,1,Terminated,291734,291800,m_1594,1,1,23.0,72.0,0.04,0.04
4771,ins_637635597,M1,j_444613,1,Terminated,291669,291731,m_3456,1,1,27.0,63.0,0.04,0.04
4772,ins_365224029,M1,j_444613,1,Terminated,291669,291752,m_1399,1,1,19.0,50.0,0.04,0.04
4773,ins_293989607,M1,j_444613,1,Terminated,291673,291747,m_547,1,1,22.0,74.0,0.03,0.04
4774,ins_276224893,M1,j_444613,1,Terminated,291669,291751,m_1180,1,1,20.0,74.0,0.04,0.04
4775,ins_1304669309,M1,j_444613,1,Terminated,291673,291762,m_1788,1,1,17.0,58.0,0.04,0.04
4776,ins_621300361,M1,j_444613,1,Terminated,291670,291753,m_671,1,1,21.0,64.0,0.03,0.04
4777,ins_189675454,M1,j_444613,1,Terminated,291716,291798,m_3440,1,1,21.0,65.0,0.03,0.04
4778,ins_623933614,M1,j_444613,1,Terminated,291669,291746,m_48,1,1,21.0,55.0,0.04,0.04
4779,ins_1101909174,M1,j_444613,1,Terminated,291735,291793,m_1300,1,1,26.0,52.0,0.04,0.04
4780,ins_263450917,M1,j_444613,1,Terminated,291667,291725,m_4029,1,1,24.0,98.0,0.04,0.04
4781,ins_535812638,M1,j_444613,1,Terminated,291667,291725,m_355,1,1,23.0,60.0,0.03,0.04
4782,ins_1096724633,M1,j_444613,1,Terminated,291691,291777,m_2435,1,1,19.0,75.0,0.03,0.04
4783,ins_1008924262,M1,j_444613,1,Terminated,291718,291828,m_2479,1,1,17.0,58.0,0.03,0.04
4784,ins_798533285,M1,j_444613,1,Terminated,291673,291765,m_2425,1,1,19.0,71.0,0.04,0.04
4785,ins_1088874026,M1,j_444613,1,Terminated,291674,291756,m_2027,1,1,19.0,83.0,0.04,0.04
4786,ins_137598419,M1,j_444613,1,Terminated,291674,291747,m_670,1,1,22.0,71.0,0.03,0.04
4787,ins_1086042534,M1,j_444613,1,Terminated,291677,291768,m_3501,1,1,19.0,50.0,0.03,0.04
4788,ins_11727181,M1,j_444613,1,Terminated,291670,291723,m_2050,1,1,27.0,61.0,0.04,0.04
4789,ins_137420539,M1,j_444613,1,Terminated,291678,291743,m_1598,1,1,23.0,76.0,0.04,0.04
4790,ins_81274762,M1,j_444613,1,Terminated,291729,291810,m_3794,1,1,17.0,62.0,0.04,0.04
4791,ins_1004693829,M1,j_444613,1,Terminated,291674,291768,m_2106,1,1,19.0,60.0,0.04,0.04
4792,ins_692976964,M1,j_444613,1,Terminated,291667,291739,m_3573,1,1,22.0,53.0,0.03,0.04
4793,ins_595451539,M1,j_444613,1,Terminated,291675,291773,m_3507,1,1,18.0,64.0,0.04,0.04
4794,ins_1143533689,M1,j_444613,1,Terminated,291675,291756,m_1433,1,1,21.0,74.0,0.03,0.04
4795,ins_61632836,M1,j_444613,1,Terminated,291675,291739,m_3331,1,1,23.0,65.0,0.03,0.04
4796,ins_1308795118,M1,j_444613,1,Terminated,291670,291729,m_3278,1,1,23.0,73.0,0.03,0.04
4797,ins_293989904,M1,j_444613,1,Terminated,291729,291786,m_2770,1,1,27.0,75.0,0.04,0.04
4798,ins_809720514,M1,j_444613,1,Terminated,291677,291755,m_46,1,1,24.0,57.0,0.03,0.04
4799,ins_1044706148,M1,j_444613,1,Terminated,291675,291751,m_3562,1,1,23.0,75.0,0.04,0.04
4800,ins_843816037,M1,j_444613,1,Terminated,291670,291733,m_3615,1,1,24.0,87.0,0.03,0.04
4801,ins_997209041,M1,j_444613,1,Terminated,291690,291803,m_2887,1,1,15.0,61.0,0.03,0.04
4802,ins_749387470,M1,j_444613,1,Terminated,291675,291740,m_1604,1,1,26.0,63.0,0.03,0.04
4803,ins_283866437,M1,j_444613,1,Terminated,291676,291745,m_3316,1,1,22.0,83.0,0.04,0.04
4804,ins_1260330561,M1,j_444613,1,Terminated,291675,291768,m_1021,1,1,18.0,56.0,0.03,0.04
4805,ins_75550565,M1,j_444613,1,Terminated,291670,291740,m_1058,1,1,23.0,63.0,0.04,0.04
4806,ins_481901715,M1,j_444613,1,Terminated,291669,291764,m_1098,1,1,17.0,68.0,0.04,0.04
4807,ins_484246231,M1,j_444613,1,Terminated,291670,291758,m_394,1,1,20.0,69.0,0.04,0.04
4808,ins_643012306,M1,j_444613,1,Terminated,291673,291739,m_1478,1,1,24.0,58.0,0.04,0.04
4809,ins_1062155063,M1,j_444613,1,Terminated,291669,291728,m_2472,1,1,28.0,77.0,0.04,0.04
4810,ins_2671037,M1,j_444613,1,Terminated,291669,291738,m_2366,1,1,22.0,73.0,0.04,0.04
4811,ins_418011837,M1,j_444613,1,Terminated,291673,291749,m_692,1,1,21.0,68.0,0.03,0.04
4812,ins_588432209,M1,j_444613,1,Terminated,291673,291746,m_2520,1,1,19.0,55.0,0.03,0.04
4813,ins_654792848,M1,j_444613,1,Terminated,291670,291755,m_1976,1,1,18.0,56.0,0.04,0.04
4814,ins_263447960,M1,j_444613,1,Terminated,291669,291733,m_1098,1,1,26.0,56.0,0.04,0.04
4815,ins_794357678,M1,j_444613,1,Terminated,291675,291764,m_1108,1,1,15.0,75.0,0.03,0.04
4816,ins_328559575,M1,j_444613,1,Terminated,291676,291761,m_30,1,1,19.0,76.0,0.04,0.04
4817,ins_901850622,M1,j_444613,1,Terminated,291735,291802,m_3134,1,1,23.0,63.0,0.04,0.04
4818,ins_619196952,M1,j_444613,1,Terminated,291674,291737,m_3383,1,1,24.0,69.0,0.03,0.04
4819,ins_423056228,M1,j_444613,1,Terminated,291724,291813,m_293,1,1,15.0,100.0,0.04,0.04
4820,ins_539946654,M1,j_444613,1,Terminated,291666,291735,m_553,1,1,23.0,79.0,0.04,0.04
4821,ins_1087962819,M1,j_444613,1,Terminated,291688,291765,m_3346,1,1,20.0,70.0,0.04,0.04
4822,ins_1252954279,M1,j_444613,1,Terminated,291673,291766,m_834,1,1,18.0,67.0,0.04,0.04
4823,ins_856469596,M1,j_444613,1,Terminated,291733,291812,m_3447,1,1,20.0,69.0,0.04,0.04
4824,ins_1241258556,M1,j_444613,1,Terminated,291674,291759,m_1349,1,1,19.0,71.0,0.03,0.04
4825,ins_504388196,M1,j_444613,1,Terminated,291724,291795,m_2567,1,1,20.0,85.0,0.04,0.04
4826,ins_1117435512,M1,j_444613,1,Terminated,291676,291760,m_706,1,1,20.0,50.0,0.03,0.04
4827,ins_647260106,M1,j_444613,1,Terminated,291677,291758,m_2939,1,1,20.0,57.0,0.03,0.04
4828,ins_397978677,M1,j_444613,1,Terminated,291675,291758,m_723,1,1,18.0,82.0,0.03,0.04
4829,ins_1260885425,M1,j_444613,1,Terminated,291676,291786,m_3168,1,1,17.0,56.0,0.04,0.04
4830,ins_193746950,M1,j_444613,1,Terminated,291670,291751,m_1069,1,1,20.0,68.0,0.04,0.04
4831,ins_1262320434,M1,j_444613,1,Terminated,291674,291783,m_662,1,1,15.0,62.0,0.03,0.04
4832,ins_308469901,M1,j_444613,1,Terminated,291673,291743,m_1267,1,1,25.0,80.0,0.04,0.04
4833,ins_273584176,M1,j_444613,1,Terminated,291673,291763,m_1996,1,1,17.0,100.0,0.04,0.04
4834,ins_483637496,M1,j_444613,1,Terminated,291674,291768,m_2656,1,1,16.0,84.0,0.03,0.04
4835,ins_1332005198,M1,j_444613,1,Terminated,291701,291787,m_2326,1,1,17.0,82.0,0.03,0.04
4836,ins_483637641,M1,j_444613,1,Terminated,291666,291725,m_2931,1,1,25.0,100.0,0.04,0.04
4837,ins_1345486080,M1,j_444613,1,Terminated,291677,291757,m_2496,1,1,20.0,60.0,0.03,0.04
4838,ins_984855088,M1,j_444613,1,Terminated,291726,291810,m_2391,1,1,16.0,65.0,0.04,0.04
4839,ins_167560525,M1,j_444613,1,Terminated,291677,291747,m_1465,1,1,25.0,71.0,0.03,0.04
4840,ins_1282363118,M1,j_444613,1,Terminated,291669,291738,m_1730,1,1,22.0,69.0,0.04,0.04
4841,ins_374275680,M1,j_444613,1,Terminated,291690,291771,m_1115,1,1,19.0,61.0,0.03,0.04
4842,ins_1062155371,M1,j_444613,1,Terminated,291677,291766,m_1339,1,1,18.0,84.0,0.03,0.04
4843,ins_16692726,M1,j_444613,1,Terminated,291673,291737,m_3839,1,1,24.0,67.0,0.04,0.04
4844,ins_978260226,M1,j_444613,1,Terminated,291670,291750,m_463,1,1,20.0,73.0,0.03,0.04
4845,ins_308469982,M1,j_444613,1,Terminated,291681,291776,m_3682,1,1,16.0,77.0,0.04,0.04
4846,ins_690982005,M1,j_444613,1,Terminated,291667,291742,m_2021,1,1,20.0,65.0,0.03,0.04
4847,ins_1252955011,M1,j_444613,1,Terminated,291679,291743,m_2610,1,1,25.0,57.0,0.03,0.04
4848,ins_271317318,M1,j_444613,1,Terminated,291677,291744,m_678,1,1,23.0,60.0,0.04,0.04
4849,ins_704065361,M1,j_444613,1,Terminated,291721,291815,m_126,1,1,18.0,78.0,0.03,0.04
4850,ins_110047820,M1,j_444613,1,Terminated,291688,291758,m_733,1,1,25.0,72.0,0.03,0.04
4851,ins_257947569,M1,j_444613,1,Terminated,291669,291743,m_250,1,1,22.0,53.0,0.04,0.04
