,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
3479,ins_1238040381,R5_4,j_1094224,1,Terminated,357665,357968,m_2950,1,1,89.0,189.0,0.39,0.63
3482,ins_324296692,R5_4,j_1094224,1,Terminated,357667,357991,m_1317,1,1,87.0,179.0,0.39,0.63
3485,ins_1329037109,R5_4,j_1094224,1,Terminated,357666,357959,m_2546,1,1,92.0,187.0,0.39,0.63
3488,ins_133685470,R5_4,j_1094224,1,Terminated,357666,358026,m_1505,1,1,75.0,187.0,0.41,0.63
3491,ins_279071828,R5_4,j_1094224,1,Terminated,357666,357981,m_1048,1,1,88.0,185.0,0.4,0.63
3492,ins_322868506,R5_4,j_1094224,1,Terminated,357666,357938,m_1449,1,1,95.0,196.0,0.39,0.63
3496,ins_241539214,R5_4,j_1094224,1,Terminated,357667,357974,m_3578,1,1,89.0,182.0,0.39,0.63
3500,ins_1247688526,R5_4,j_1094224,1,Terminated,357666,358039,m_3604,1,1,72.0,180.0,0.4,0.63
3501,ins_1238040457,R5_4,j_1094224,1,Terminated,357666,357943,m_2655,1,1,94.0,190.0,0.39,0.63
3502,ins_922337992,R5_4,j_1094224,1,Terminated,357666,357977,m_3030,1,1,89.0,184.0,0.4,0.63
3515,ins_1219813999,R5_4,j_1094224,1,Terminated,357666,358060,m_737,1,1,70.0,175.0,0.41,0.63
3518,ins_576467059,R5_4,j_1094224,1,Terminated,357666,357964,m_1217,1,1,91.0,192.0,0.4,0.63
3527,ins_1156721421,R5_4,j_1094224,1,Terminated,357667,358124,m_1643,1,1,61.0,166.0,0.34,0.63
3539,ins_206503117,R5_4,j_1094224,1,Terminated,357666,357998,m_54,1,1,85.0,179.0,0.4,0.63
3542,ins_404167002,R5_4,j_1094224,1,Terminated,357666,357980,m_1034,1,1,84.0,200.0,0.41,0.63
3551,ins_1200942945,R5_4,j_1094224,1,Terminated,357667,357989,m_2387,1,1,81.0,196.0,0.41,0.63
3552,ins_566822837,R5_4,j_1094224,1,Terminated,357667,357997,m_2010,1,1,80.0,188.0,0.4,0.63
3555,ins_42736545,R5_4,j_1094224,1,Terminated,357667,358006,m_3920,1,1,78.0,156.0,0.41,0.63
3556,ins_287841769,R5_4,j_1094224,1,Terminated,357666,357990,m_2528,1,1,87.0,179.0,0.39,0.63
3559,ins_840623066,R5_4,j_1094224,1,Terminated,357667,358035,m_2038,1,1,75.0,155.0,0.4,0.63
3565,ins_1194871125,R5_4,j_1094224,1,Terminated,357666,357987,m_1416,1,1,86.0,171.0,0.39,0.63
3566,ins_322868270,R5_4,j_1094224,1,Terminated,357665,357966,m_2542,1,1,90.0,192.0,0.4,0.63
3568,ins_1346571386,R5_4,j_1094224,1,Terminated,357665,358070,m_2184,1,1,64.0,203.0,0.4,0.63
3569,ins_369273130,R5_4,j_1094224,1,Terminated,357666,357993,m_2336,1,1,80.0,196.0,0.41,0.63
3576,ins_613300297,R5_4,j_1094224,1,Terminated,357666,358049,m_943,1,1,74.0,157.0,0.41,0.63
3577,ins_404166841,R5_4,j_1094224,1,Terminated,357671,358031,m_3093,1,1,76.0,180.0,0.41,0.63
3578,ins_677959614,R5_4,j_1094224,1,Terminated,357666,358041,m_661,1,1,74.0,185.0,0.4,0.63
3583,ins_884861482,R5_4,j_1094224,1,Terminated,357666,357992,m_2327,1,1,86.0,184.0,0.39,0.63
3585,ins_648214333,R5_4,j_1094224,1,Terminated,357666,358025,m_2963,1,1,77.0,171.0,0.41,0.63
3592,ins_369190951,R5_4,j_1094224,1,Terminated,357666,358013,m_2690,1,1,78.0,197.0,0.41,0.63
3596,ins_324190953,R5_4,j_1094224,1,Terminated,357666,357978,m_1539,1,1,90.0,187.0,0.4,0.63
3602,ins_88123790,R5_4,j_1094224,1,Terminated,357667,357985,m_55,1,1,88.0,184.0,0.4,0.63
3604,ins_1057100858,R5_4,j_1094224,1,Terminated,357665,357944,m_3291,1,1,94.0,203.0,0.4,0.63
3605,ins_6788902,R5_4,j_1094224,1,Terminated,357665,357949,m_717,1,1,94.0,201.0,0.39,0.63
3607,ins_1075345928,R5_4,j_1094224,1,Terminated,357667,358047,m_2053,1,1,74.0,174.0,0.4,0.63
3608,ins_88105040,R5_4,j_1094224,1,Terminated,357666,358034,m_3821,1,1,75.0,177.0,0.41,0.63
3610,ins_322805985,R5_4,j_1094224,1,Terminated,357666,358051,m_1887,1,1,73.0,169.0,0.41,0.63
3613,ins_731776573,R5_4,j_1094224,1,Terminated,357665,357978,m_2975,1,1,83.0,201.0,0.41,0.63
3624,ins_759365461,R5_4,j_1094224,1,Terminated,357667,358031,m_1574,1,1,77.0,172.0,0.4,0.63
3633,ins_1328972879,R5_4,j_1094224,1,Terminated,357666,357966,m_3032,1,1,90.0,187.0,0.39,0.63
3634,ins_674176912,R5_4,j_1094224,1,Terminated,357667,358046,m_540,1,1,75.0,161.0,0.4,0.63
3638,ins_1328972038,R5_4,j_1094224,1,Terminated,357667,358191,m_3392,1,1,53.0,174.0,0.28,0.63
3640,ins_803462321,R5_4,j_1094224,1,Terminated,357668,357997,m_3096,1,1,80.0,192.0,0.41,0.63
3652,ins_993998842,R5_4,j_1094224,1,Terminated,357667,358043,m_1953,1,1,74.0,183.0,0.4,0.63
3653,ins_169775601,R5_4,j_1094224,1,Terminated,357666,358018,m_82,1,1,78.0,182.0,0.4,0.63
3656,ins_1138468507,R5_4,j_1094224,1,Terminated,357667,357996,m_3088,1,1,85.0,177.0,0.39,0.63
3661,ins_921963781,R5_4,j_1094224,1,Terminated,357666,358038,m_979,1,1,75.0,180.0,0.4,0.63
3663,ins_485503506,R5_4,j_1094224,1,Terminated,357667,357979,m_3405,1,1,88.0,190.0,0.4,0.63
3664,ins_566884045,R5_4,j_1094224,1,Terminated,357667,357977,m_1214,1,1,90.0,185.0,0.39,0.63
3669,ins_749774105,R5_4,j_1094224,1,Terminated,357666,357979,m_2923,1,1,87.0,195.0,0.4,0.63
3676,ins_485503081,R5_4,j_1094224,1,Terminated,357666,358020,m_3703,1,1,78.0,175.0,0.41,0.63
3681,ins_1210516486,R5_4,j_1094224,1,Terminated,357666,357996,m_2531,1,1,79.0,178.0,0.42,0.63
3684,ins_124086160,R5_4,j_1094224,1,Terminated,357666,357947,m_2877,1,1,93.0,194.0,0.39,0.63
3685,ins_42736380,R5_4,j_1094224,1,Terminated,357668,358041,m_947,1,1,75.0,183.0,0.41,0.63
3686,ins_1046739870,R5_4,j_1094224,1,Terminated,357668,358036,m_1644,1,1,75.0,181.0,0.4,0.63
3694,ins_648214086,R5_4,j_1094224,1,Terminated,357665,357994,m_2209,1,1,81.0,201.0,0.41,0.63
3697,ins_1219814537,R5_4,j_1094224,1,Terminated,357667,358014,m_603,1,1,82.0,158.0,0.39,0.63
3699,ins_88105183,R5_4,j_1094224,1,Terminated,357666,358056,m_796,1,1,74.0,174.0,0.4,0.63
3700,ins_540384933,R5_4,j_1094224,1,Terminated,357667,357971,m_3655,1,1,90.0,188.0,0.4,0.63
3708,ins_884861383,R5_4,j_1094224,1,Terminated,357666,357940,m_1912,1,1,96.0,199.0,0.4,0.63
3709,ins_485503917,R5_4,j_1094224,1,Terminated,357667,358287,m_911,1,1,42.0,203.0,0.27,0.63
3716,ins_993999242,R5_4,j_1094224,1,Terminated,357667,358037,m_3467,1,1,75.0,190.0,0.4,0.63
3717,ins_377733644,R5_4,j_1094224,1,Terminated,357667,358036,m_2717,1,1,75.0,163.0,0.4,0.63
3719,ins_677959055,R5_4,j_1094224,1,Terminated,357666,358004,m_242,1,1,79.0,199.0,0.41,0.63
3722,ins_531953987,R5_4,j_1094224,1,Terminated,357666,358044,m_1550,1,1,74.0,178.0,0.41,0.63
3732,ins_1210516408,R5_4,j_1094224,1,Terminated,357666,358045,m_450,1,1,73.0,176.0,0.4,0.63
3734,ins_133685539,R5_4,j_1094224,1,Terminated,357666,358273,m_1060,1,1,44.0,186.0,0.25,0.63
3736,ins_648213912,R5_4,j_1094224,1,Terminated,357666,358031,m_2716,1,1,76.0,182.0,0.4,0.63
3738,ins_495156069,R5_4,j_1094224,1,Terminated,357668,358014,m_2515,1,1,79.0,186.0,0.41,0.63
3740,ins_1003294198,R5_4,j_1094224,1,Terminated,357667,357959,m_817,1,1,91.0,192.0,0.39,0.63
3741,ins_1209439387,R5_4,j_1094224,1,Terminated,357667,358035,m_1520,1,1,75.0,183.0,0.41,0.63
3749,ins_449788403,R5_4,j_1094224,1,Terminated,357667,358021,m_1876,1,1,77.0,192.0,0.4,0.63
3762,ins_322805677,R5_4,j_1094224,1,Terminated,357667,358070,m_3438,1,1,70.0,154.0,0.41,0.63
3766,ins_922338422,R5_4,j_1094224,1,Terminated,357666,358018,m_2156,1,1,77.0,173.0,0.4,0.63
3767,ins_183167941,R5_4,j_1094224,1,Terminated,357667,357950,m_1825,1,1,92.0,193.0,0.39,0.63
3771,ins_803461942,R5_4,j_1094224,1,Terminated,357666,357958,m_3831,1,1,91.0,194.0,0.4,0.63
3779,ins_803462477,R5_4,j_1094224,1,Terminated,357667,357944,m_1372,1,1,96.0,202.0,0.4,0.63
3780,ins_287841460,R5_4,j_1094224,1,Terminated,357667,357995,m_1133,1,1,85.0,178.0,0.39,0.63
3784,ins_449788898,R5_4,j_1094224,1,Terminated,357667,358001,m_2661,1,1,85.0,178.0,0.39,0.63
3788,ins_813107054,R5_4,j_1094224,1,Terminated,357666,358028,m_775,1,1,76.0,192.0,0.4,0.63
3791,ins_803515339,R5_4,j_1094224,1,Terminated,357667,357950,m_1377,1,1,94.0,194.0,0.39,0.63
3795,ins_413811679,R5_4,j_1094224,1,Terminated,357666,358105,m_3258,1,1,64.0,179.0,0.32,0.63
3799,ins_648213831,R5_4,j_1094224,1,Terminated,357667,357987,m_2427,1,1,88.0,176.0,0.39,0.63
3800,ins_206503035,R5_4,j_1094224,1,Terminated,357666,357987,m_3886,1,1,82.0,169.0,0.4,0.63
3802,ins_215038279,R5_4,j_1094224,1,Terminated,357667,358015,m_722,1,1,82.0,168.0,0.4,0.63
3804,ins_169488632,R5_4,j_1094224,1,Terminated,357666,357942,m_2976,1,1,94.0,194.0,0.4,0.63
3807,ins_1194879521,R5_4,j_1094224,1,Terminated,357666,357999,m_2460,1,1,82.0,182.0,0.41,0.63
3810,ins_975763394,R5_4,j_1094224,1,Terminated,357667,358027,m_3373,1,1,76.0,189.0,0.41,0.63
3815,ins_1138478018,R5_4,j_1094224,1,Terminated,357666,357982,m_1863,1,1,87.0,183.0,0.39,0.63
3817,ins_133686023,R5_4,j_1094224,1,Terminated,357666,358033,m_1237,1,1,76.0,182.0,0.4,0.63
3819,ins_1219804912,R5_4,j_1094224,1,Terminated,357666,358025,m_2573,1,1,76.0,172.0,0.4,0.63
3820,ins_531099458,R5_4,j_1094224,1,Terminated,357666,358009,m_674,1,1,78.0,195.0,0.41,0.63
3825,ins_749774499,R5_4,j_1094224,1,Terminated,357666,357974,m_2491,1,1,90.0,193.0,0.4,0.63
3829,ins_1057099752,R5_4,j_1094224,1,Terminated,357666,357954,m_183,1,1,93.0,195.0,0.39,0.63
3835,ins_1210516738,R5_4,j_1094224,1,Terminated,357667,358060,m_706,1,1,73.0,165.0,0.4,0.63
3838,ins_459068003,R5_4,j_1094224,1,Terminated,357666,358051,m_730,1,1,73.0,174.0,0.4,0.63
3841,ins_921963331,R5_4,j_1094224,1,Terminated,357666,358023,m_2487,1,1,76.0,178.0,0.4,0.63
3842,ins_215038705,R5_4,j_1094224,1,Terminated,357666,357960,m_2567,1,1,90.0,195.0,0.4,0.63
3846,ins_169776059,R5_4,j_1094224,1,Terminated,357665,358035,m_3597,1,1,69.0,203.0,0.31,0.63
3848,ins_1003294349,R5_4,j_1094224,1,Terminated,357666,358025,m_822,1,1,76.0,176.0,0.37,0.63
3851,ins_674176677,R5_4,j_1094224,1,Terminated,357667,358068,m_2371,1,1,70.0,180.0,0.38,0.63
3863,ins_449788322,R5_4,j_1094224,1,Terminated,357666,357933,m_1422,1,1,95.0,201.0,0.4,0.63
3868,ins_1319399493,R5_4,j_1094224,1,Terminated,357665,358039,m_1005,1,1,75.0,169.0,0.41,0.63
3869,ins_759301992,R5_4,j_1094224,1,Terminated,357666,358056,m_1656,1,1,72.0,177.0,0.4,0.63
3874,ins_531162415,R5_4,j_1094224,1,Terminated,357666,358004,m_2668,1,1,79.0,188.0,0.4,0.63
3875,ins_894448665,R5_4,j_1094224,1,Terminated,357666,358248,m_1019,1,1,48.0,200.0,0.28,0.63
3876,ins_1210516825,R5_4,j_1094224,1,Terminated,357666,357935,m_2285,1,1,96.0,202.0,0.4,0.63
3878,ins_1057100197,R5_4,j_1094224,1,Terminated,357666,357937,m_1453,1,1,95.0,198.0,0.39,0.63
3882,ins_78550473,R5_4,j_1094224,1,Terminated,357666,358024,m_2959,1,1,77.0,172.0,0.41,0.63
3887,ins_169488474,R5_4,j_1094224,1,Terminated,357667,357992,m_4002,1,1,87.0,195.0,0.39,0.63
3893,ins_1328972120,R5_4,j_1094224,1,Terminated,357667,357989,m_1374,1,1,86.0,184.0,0.39,0.63
3897,ins_975763838,R5_4,j_1094224,1,Terminated,357667,357970,m_3530,1,1,89.0,189.0,0.4,0.63
3902,ins_1319399564,R5_4,j_1094224,1,Terminated,357667,358147,m_3817,1,1,62.0,163.0,0.33,0.63
3909,ins_169775677,R5_4,j_1094224,1,Terminated,357667,358013,m_3755,1,1,79.0,166.0,0.4,0.63
3913,ins_674105833,R5_4,j_1094224,1,Terminated,357667,357977,m_715,1,1,88.0,187.0,0.39,0.63
3918,ins_1200992271,R5_4,j_1094224,1,Terminated,357666,357986,m_2867,1,1,86.0,181.0,0.39,0.63
3921,ins_1209448363,R5_4,j_1094224,1,Terminated,357666,358032,m_1311,1,1,77.0,181.0,0.4,0.63
3922,ins_1219813909,R5_4,j_1094224,1,Terminated,357667,357982,m_3809,1,1,87.0,183.0,0.39,0.63
3933,ins_894448422,R5_4,j_1094224,1,Terminated,357666,358063,m_1832,1,1,73.0,147.0,0.4,0.63
3936,ins_245387825,R5_4,j_1094224,1,Terminated,357667,358028,m_46,1,1,77.0,195.0,0.4,0.63
3938,ins_648275894,R5_4,j_1094224,1,Terminated,357667,357982,m_415,1,1,89.0,183.0,0.4,0.63
3943,ins_88104880,R5_4,j_1094224,1,Terminated,357667,357986,m_122,1,1,82.0,198.0,0.4,0.63
3954,ins_612508412,R5_4,j_1094224,1,Terminated,357666,358033,m_2415,1,1,75.0,185.0,0.4,0.63
3957,ins_613299694,R5_4,j_1094224,1,Terminated,357667,357968,m_839,1,1,91.0,193.0,0.4,0.63
3966,ins_1003294272,R5_4,j_1094224,1,Terminated,357667,357992,m_1245,1,1,87.0,171.0,0.4,0.63
3969,ins_369273226,R5_4,j_1094224,1,Terminated,357666,358024,m_2169,1,1,73.0,196.0,0.41,0.63
3980,ins_1247687568,R5_4,j_1094224,1,Terminated,357667,357971,m_2195,1,1,89.0,191.0,0.39,0.63
3982,ins_1156720802,R5_4,j_1094224,1,Terminated,357667,358015,m_1006,1,1,83.0,171.0,0.4,0.63
3983,ins_1346570747,R5_4,j_1094224,1,Terminated,357667,357992,m_228,1,1,86.0,179.0,0.39,0.63
3987,ins_922025846,R5_4,j_1094224,1,Terminated,357666,357979,m_3780,1,1,86.0,183.0,0.39,0.63
3988,ins_52329848,R5_4,j_1094224,1,Terminated,357665,357965,m_3589,1,1,91.0,185.0,0.39,0.63
3989,ins_922025553,R5_4,j_1094224,1,Terminated,357667,358011,m_1858,1,1,80.0,180.0,0.4,0.63
3990,ins_413812452,R5_4,j_1094224,1,Terminated,357667,357989,m_2934,1,1,87.0,181.0,0.39,0.63
3991,ins_485503999,R5_4,j_1094224,1,Terminated,357668,357980,m_541,1,1,88.0,180.0,0.39,0.63
4002,ins_648276352,R5_4,j_1094224,1,Terminated,357665,358007,m_4022,1,1,76.0,199.0,0.42,0.63
4003,ins_531162505,R5_4,j_1094224,1,Terminated,357665,358009,m_1955,1,1,77.0,149.0,0.41,0.63
4009,ins_922025334,R5_4,j_1094224,1,Terminated,357666,358327,m_2664,1,1,42.0,175.0,0.26,0.63
4010,ins_124085453,R5_4,j_1094224,1,Terminated,357666,357940,m_224,1,1,94.0,197.0,0.39,0.63
4012,ins_566883758,R5_4,j_1094224,1,Terminated,357667,358030,m_300,1,1,77.0,181.0,0.4,0.63
4013,ins_169489070,R5_4,j_1094224,1,Terminated,357666,357996,m_2744,1,1,86.0,173.0,0.39,0.63
4015,ins_1200983503,R5_4,j_1094224,1,Terminated,357666,357981,m_3613,1,1,88.0,180.0,0.4,0.63
4020,ins_369273324,R5_4,j_1094224,1,Terminated,357666,358064,m_1471,1,1,73.0,162.0,0.4,0.63
4021,ins_921963525,R5_4,j_1094224,1,Terminated,357667,357942,m_3966,1,1,96.0,202.0,0.4,0.63
4022,ins_993999317,R5_4,j_1094224,1,Terminated,357666,358014,m_2518,1,1,77.0,184.0,0.4,0.63
4032,ins_485565651,R5_4,j_1094224,1,Terminated,357667,357978,m_3483,1,1,88.0,175.0,0.39,0.63
4036,ins_531161988,R5_4,j_1094224,1,Terminated,357666,358017,m_1725,1,1,78.0,183.0,0.41,0.63
4039,ins_1290779166,R5_4,j_1094224,1,Terminated,357666,357952,m_682,1,1,94.0,197.0,0.39,0.63
4045,ins_1156721498,R5_4,j_1094224,1,Terminated,357668,358068,m_1321,1,1,74.0,162.0,0.4,0.63
4055,ins_1291788793,R5_4,j_1094224,1,Terminated,357666,357939,m_52,1,1,96.0,199.0,0.39,0.63
4056,ins_169776215,R5_4,j_1094224,1,Terminated,357666,358030,m_1103,1,1,75.0,176.0,0.41,0.63
4058,ins_1290779272,R5_4,j_1094224,1,Terminated,357666,358028,m_2603,1,1,75.0,187.0,0.42,0.63
4061,ins_1290780195,R5_4,j_1094224,1,Terminated,357666,358023,m_2313,1,1,73.0,176.0,0.4,0.63
4083,ins_206502758,R5_4,j_1094224,1,Terminated,357666,357992,m_3837,1,1,86.0,170.0,0.4,0.63
4084,ins_245387560,R5_4,j_1094224,1,Terminated,357666,357979,m_2806,1,1,88.0,186.0,0.39,0.63
4086,ins_279705671,R5_4,j_1094224,1,Terminated,357666,357981,m_1409,1,1,88.0,181.0,0.39,0.63
4088,ins_88105344,R5_4,j_1094224,1,Terminated,357667,358013,m_647,1,1,79.0,187.0,0.4,0.63
4089,ins_450629076,R5_4,j_1094224,1,Terminated,357667,358050,m_3627,1,1,74.0,175.0,0.4,0.63
4092,ins_1290780102,R5_4,j_1094224,1,Terminated,357665,358023,m_13,1,1,76.0,192.0,0.41,0.63
4094,ins_485565568,R5_4,j_1094224,1,Terminated,357666,358003,m_1660,1,1,85.0,176.0,0.39,0.63
4099,ins_566884323,R5_4,j_1094224,1,Terminated,357667,358023,m_1891,1,1,78.0,183.0,0.4,0.63
4102,ins_495155151,R5_4,j_1094224,1,Terminated,357666,358025,m_2562,1,1,76.0,185.0,0.41,0.63
4107,ins_404227561,R5_4,j_1094224,1,Terminated,357667,358024,m_2220,1,1,77.0,173.0,0.4,0.63
4108,ins_674106331,R5_4,j_1094224,1,Terminated,357667,357952,m_3042,1,1,94.0,191.0,0.4,0.63
4112,ins_975763305,R5_4,j_1094224,1,Terminated,357667,357980,m_2776,1,1,88.0,185.0,0.4,0.63
4114,ins_1046739638,R5_4,j_1094224,1,Terminated,357665,357947,m_2200,1,1,93.0,196.0,0.4,0.63
4115,ins_1209449344,R5_4,j_1094224,1,Terminated,357666,358033,m_870,1,1,76.0,176.0,0.41,0.63
4118,ins_531098978,R5_4,j_1094224,1,Terminated,357666,358039,m_772,1,1,75.0,161.0,0.4,0.63
4122,ins_531161304,R5_4,j_1094224,1,Terminated,357665,357937,m_702,1,1,94.0,191.0,0.4,0.63
4124,ins_531100019,R5_4,j_1094224,1,Terminated,357667,358054,m_2541,1,1,74.0,148.0,0.4,0.63
4126,ins_993999088,R5_4,j_1094224,1,Terminated,357666,358036,m_2575,1,1,75.0,185.0,0.41,0.63
4138,ins_287841947,R5_4,j_1094224,1,Terminated,357667,358092,m_2294,1,1,70.0,160.0,0.4,0.63
4139,ins_124084938,R5_4,j_1094224,1,Terminated,357666,357973,m_2044,1,1,89.0,181.0,0.39,0.63
4144,ins_42798735,R5_4,j_1094224,1,Terminated,357666,358048,m_3301,1,1,74.0,160.0,0.41,0.63
4145,ins_1003660403,R5_4,j_1094224,1,Terminated,358179,358512,m_3008,2,2,85.0,162.0,0.41,0.63
4155,ins_1319399124,R5_4,j_1094224,1,Terminated,357666,358031,m_34,1,1,76.0,177.0,0.4,0.63
4162,ins_1219814256,R5_4,j_1094224,1,Terminated,357667,358059,m_3899,1,1,72.0,176.0,0.4,0.63
4164,ins_759366237,R5_4,j_1094224,1,Terminated,357666,358039,m_90,1,1,75.0,180.0,0.4,0.63
4168,ins_287925323,R5_4,j_1094224,1,Terminated,357667,358045,m_2568,1,1,74.0,177.0,0.41,0.63
4181,ins_648213996,R5_4,j_1094224,1,Terminated,357666,357954,m_1889,1,1,92.0,196.0,0.39,0.63
4193,ins_6789459,R5_4,j_1094224,1,Terminated,357667,358028,m_1800,1,1,79.0,181.0,0.38,0.63
4195,ins_840686420,R5_4,j_1094224,1,Terminated,357665,358004,m_2685,1,1,78.0,187.0,0.41,0.63
4196,ins_840622925,R5_4,j_1094224,1,Terminated,357666,358034,m_1751,1,1,75.0,182.0,0.41,0.63
4200,ins_279070040,R5_4,j_1094224,1,Terminated,357667,358025,m_1959,1,1,78.0,190.0,0.41,0.63
4201,ins_759301769,R5_4,j_1094224,1,Terminated,357667,358035,m_3608,1,1,76.0,181.0,0.41,0.63
4212,ins_42798496,R5_4,j_1094224,1,Terminated,357668,358033,m_3384,1,1,80.0,169.0,0.39,0.63
4213,ins_922338333,R5_4,j_1094224,1,Terminated,357666,357969,m_2513,1,1,91.0,188.0,0.4,0.63
4216,ins_612509382,R5_4,j_1094224,1,Terminated,357666,358028,m_3843,1,1,77.0,178.0,0.4,0.63
4218,ins_78550403,R5_4,j_1094224,1,Terminated,357666,358027,m_3367,1,1,77.0,184.0,0.4,0.63
4221,ins_377733411,R5_4,j_1094224,1,Terminated,357666,358028,m_551,1,1,77.0,182.0,0.4,0.63
4228,ins_324166568,R5_4,j_1094224,1,Terminated,357666,357943,m_3916,1,1,94.0,194.0,0.39,0.63
4229,ins_749774573,R5_4,j_1094224,1,Terminated,357665,357947,m_2594,1,1,93.0,200.0,0.4,0.63
4233,ins_922338504,R5_4,j_1094224,1,Terminated,357666,357966,m_2266,1,1,91.0,188.0,0.39,0.63
4240,ins_485566107,R5_4,j_1094224,1,Terminated,357667,357989,m_3052,1,1,87.0,183.0,0.39,0.63
4248,ins_6771022,R5_4,j_1094224,1,Terminated,357666,357991,m_1195,1,1,86.0,175.0,0.4,0.63
4251,ins_722186934,R5_4,j_1094224,1,Terminated,357666,358008,m_3009,1,1,79.0,188.0,0.41,0.63
4252,ins_1291849788,R5_4,j_1094224,1,Terminated,357666,358007,m_2580,1,1,77.0,198.0,0.41,0.63
4259,ins_495155650,R5_4,j_1094224,1,Terminated,357667,358026,m_2441,1,1,78.0,187.0,0.41,0.63
4260,ins_88411010,R5_4,j_1094224,1,Terminated,357667,358022,m_537,1,1,76.0,184.0,0.4,0.63
4267,ins_722186838,R5_4,j_1094224,1,Terminated,357666,357985,m_47,1,1,88.0,183.0,0.39,0.63
4270,ins_531099280,R5_4,j_1094224,1,Terminated,357667,358001,m_3454,1,1,85.0,178.0,0.4,0.63
4272,ins_531953680,R5_4,j_1094224,1,Terminated,357666,358001,m_2632,1,1,80.0,199.0,0.41,0.63
4274,ins_894448574,R5_4,j_1094224,1,Terminated,357666,357972,m_1697,1,1,89.0,183.0,0.39,0.63
4276,ins_485565799,R5_4,j_1094224,1,Terminated,357667,358022,m_582,1,1,77.0,167.0,0.41,0.63
4277,ins_485503597,R5_4,j_1094224,1,Terminated,357667,357976,m_239,1,1,88.0,184.0,0.39,0.63
4281,ins_566823327,R5_4,j_1094224,1,Terminated,357666,357968,m_1018,1,1,91.0,195.0,0.39,0.63
4284,ins_1291849965,R5_4,j_1094224,1,Terminated,357665,358088,m_1181,1,1,64.0,194.0,0.39,0.63
4291,ins_215038112,R5_4,j_1094224,1,Terminated,357665,357972,m_2756,1,1,89.0,191.0,0.39,0.63
4292,ins_648276060,R5_4,j_1094224,1,Terminated,357666,358032,m_2954,1,1,76.0,178.0,0.41,0.63
4293,ins_1003286107,R5_4,j_1094224,1,Terminated,357668,358044,m_2108,1,1,73.0,187.0,0.4,0.63
4297,ins_1046740229,R5_4,j_1094224,1,Terminated,357665,358015,m_660,1,1,78.0,193.0,0.41,0.63
4301,ins_1346570990,R5_4,j_1094224,1,Terminated,357667,358004,m_1262,1,1,84.0,178.0,0.39,0.63
4303,ins_206503613,R5_4,j_1094224,1,Terminated,357666,357950,m_2012,1,1,95.0,187.0,0.4,0.63
4307,ins_884806672,R5_4,j_1094224,1,Terminated,357667,358009,m_3880,1,1,79.0,195.0,0.41,0.63
4308,ins_183162803,R5_4,j_1094224,1,Terminated,357666,357970,m_569,1,1,87.0,188.0,0.4,0.63
4309,ins_840686498,R5_4,j_1094224,1,Terminated,357666,357968,m_2031,1,1,90.0,188.0,0.4,0.63
4310,ins_1194854204,R5_4,j_1094224,1,Terminated,357666,357979,m_1210,1,1,89.0,183.0,0.39,0.63
4313,ins_648276984,R5_4,j_1094224,1,Terminated,357666,358065,m_652,1,1,70.0,175.0,0.4,0.63
4324,ins_369190373,R5_4,j_1094224,1,Terminated,357667,357998,m_2556,1,1,85.0,171.0,0.39,0.63
4330,ins_88104820,R5_4,j_1094224,1,Terminated,357666,358027,m_312,1,1,77.0,179.0,0.41,0.63
4334,ins_183172462,R5_4,j_1094224,1,Terminated,357666,357980,m_3596,1,1,88.0,187.0,0.39,0.63
4339,ins_1194919982,R5_4,j_1094224,1,Terminated,357666,358051,m_3290,1,1,75.0,168.0,0.41,0.63
4340,ins_648214251,R5_4,j_1094224,1,Terminated,357668,358017,m_3210,1,1,82.0,170.0,0.39,0.63
4346,ins_1319399640,R5_4,j_1094224,1,Terminated,357666,357982,m_2296,1,1,87.0,179.0,0.39,0.63
4348,ins_6770952,R5_4,j_1094224,1,Terminated,357666,358044,m_1956,1,1,75.0,167.0,0.4,0.63
4351,ins_677959530,R5_4,j_1094224,1,Terminated,357667,357986,m_2499,1,1,87.0,186.0,0.39,0.63
4355,ins_922267581,R5_4,j_1094224,1,Terminated,357666,358032,m_487,1,1,74.0,179.0,0.41,0.63
4357,ins_813106647,R5_4,j_1094224,1,Terminated,357667,358010,m_65,1,1,83.0,168.0,0.39,0.63
4362,ins_169488712,R5_4,j_1094224,1,Terminated,357666,358016,m_30,1,1,80.0,163.0,0.4,0.63
4365,ins_576467143,R5_4,j_1094224,1,Terminated,357666,358036,m_2403,1,1,76.0,176.0,0.41,0.63
4375,ins_576467674,R5_4,j_1094224,1,Terminated,357665,357938,m_2378,1,1,94.0,180.0,0.39,0.63
4381,ins_377733890,R5_4,j_1094224,1,Terminated,357666,357999,m_2736,1,1,81.0,194.0,0.4,0.63
4387,ins_42798809,R5_4,j_1094224,1,Terminated,357665,358003,m_3362,1,1,78.0,183.0,0.41,0.63
4388,ins_322868651,R5_4,j_1094224,1,Terminated,357666,357963,m_112,1,1,91.0,191.0,0.4,0.63
4389,ins_485503676,R5_4,j_1094224,1,Terminated,357667,357969,m_3386,1,1,90.0,191.0,0.39,0.63
4393,ins_759301628,R5_4,j_1094224,1,Terminated,357666,358069,m_2700,1,1,71.0,161.0,0.41,0.63
4397,ins_1194862783,R5_4,j_1094224,1,Terminated,357667,358052,m_2113,1,1,74.0,176.0,0.41,0.63
