,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
929,ins_1023112410,M1,j_1081689,1,Terminated,264952,264990,m_833,1,1,88.0,187.0,1.01,1.02
930,ins_629926141,M1,j_1081689,1,Terminated,264730,264934,m_587,1,1,100.0,254.0,0.57,0.99
931,ins_662121230,M1,j_1081689,1,Terminated,264730,264975,m_1745,1,1,91.0,302.0,0.62,1.0
932,ins_424861988,M1,j_1081689,1,Terminated,264730,264984,m_710,1,1,88.0,205.0,0.6,1.0
933,ins_693601113,M1,j_1081689,1,Terminated,264934,264973,m_2325,1,1,90.0,169.0,1.0,1.01
934,ins_24334392,M1,j_1081689,1,Terminated,264732,264950,m_1772,1,1,89.0,264.0,0.55,0.99
935,ins_637547464,M1,j_1081689,1,Terminated,264730,264946,m_1198,1,1,89.0,235.0,0.56,0.96
936,ins_873925570,M1,j_1081689,1,Terminated,264730,264973,m_439,1,1,91.0,282.0,0.61,1.0
937,ins_783830299,M1,j_1081689,1,Terminated,264733,264978,m_664,1,1,87.0,297.0,0.6,1.0
938,ins_804704910,M1,j_1081689,1,Terminated,264957,264979,m_1722,1,1,100.0,212.0,1.01,1.02
939,ins_561444630,M1,j_1081689,1,Terminated,264758,265012,m_88,1,1,79.0,240.0,0.61,1.0
940,ins_562377053,M1,j_1081689,1,Terminated,264730,264983,m_3250,1,1,89.0,298.0,0.62,1.0
941,ins_1191652656,M1,j_1081689,1,Terminated,264730,264966,m_2845,1,1,93.0,230.0,0.6,1.0
942,ins_223075352,M1,j_1081689,1,Terminated,264733,264935,m_1909,1,1,94.0,284.0,0.54,0.97
943,ins_788255466,M1,j_1081689,1,Terminated,264733,264980,m_1819,1,1,88.0,335.0,0.61,1.0
944,ins_994642109,M1,j_1081689,1,Terminated,264733,264751,m_2904,1,1,90.0,235.0,0.06,0.07
945,ins_1148688714,M1,j_1081689,1,Terminated,264730,264934,m_582,1,1,93.0,235.0,0.54,0.97
946,ins_412921250,M1,j_1081689,1,Terminated,264731,264951,m_3467,1,1,93.0,281.0,0.58,1.0
947,ins_996627218,M1,j_1081689,1,Terminated,264937,264983,m_1018,1,1,77.0,102.0,0.99,1.0
948,ins_913320864,M1,j_1081689,1,Terminated,264730,264748,m_2171,1,1,91.0,227.0,0.06,0.07
949,ins_223226049,M1,j_1081689,1,Terminated,264732,264947,m_718,1,1,92.0,296.0,0.56,0.99
950,ins_1088533199,M1,j_1081689,1,Terminated,264732,264961,m_3169,1,1,98.0,230.0,0.62,1.0
951,ins_151267016,M1,j_1081689,1,Terminated,264954,264991,m_2304,1,1,86.0,166.0,1.0,1.01
952,ins_97945838,M1,j_1081689,1,Terminated,264733,264993,m_3729,1,1,86.0,313.0,0.61,1.0
953,ins_828897455,M1,j_1081689,1,Terminated,264955,265001,m_3486,1,1,81.0,167.0,1.0,1.01
954,ins_273280466,M1,j_1081689,1,Terminated,264730,264751,m_3619,1,1,87.0,208.0,0.06,0.07
955,ins_595583991,M1,j_1081689,1,Terminated,264730,264979,m_2505,1,1,88.0,243.0,0.6,1.0
956,ins_525818653,M1,j_1081689,1,Terminated,264733,264965,m_3023,1,1,99.0,355.0,0.61,1.0
957,ins_1332110476,M1,j_1081689,1,Terminated,264730,264988,m_2664,1,1,89.0,252.0,0.62,1.0
958,ins_268433463,M1,j_1081689,1,Terminated,264730,264921,m_1848,1,1,96.0,268.0,0.54,0.96
959,ins_1014354107,M1,j_1081689,1,Terminated,264938,264974,m_3782,1,1,91.0,161.0,1.01,1.01
960,ins_1073198736,M1,j_1081689,1,Terminated,264948,265013,m_2072,1,1,86.0,160.0,1.0,1.01
961,ins_1313801208,M1,j_1081689,1,Terminated,264733,264974,m_3321,1,1,94.0,236.0,0.62,1.0
962,ins_815695189,M1,j_1081689,1,Terminated,264733,264945,m_2500,1,1,92.0,221.0,0.56,0.96
963,ins_118703393,M1,j_1081689,1,Terminated,264752,264985,m_2685,1,1,94.0,289.0,0.63,1.01
964,ins_847491221,M1,j_1081689,1,Terminated,264731,264957,m_428,1,1,94.0,287.0,0.6,1.0
965,ins_1197778676,M1,j_1081689,1,Terminated,264730,264971,m_2147,1,1,94.0,288.0,0.62,1.0
966,ins_537831180,M1,j_1081689,1,Terminated,264944,264985,m_2579,1,1,87.0,147.0,0.99,1.01
967,ins_652399525,M1,j_1081689,1,Terminated,264730,264999,m_1278,1,1,91.0,315.0,0.64,1.01
968,ins_270844320,M1,j_1081689,1,Terminated,264730,264974,m_955,1,1,89.0,244.0,0.61,1.0
969,ins_1025416287,M1,j_1081689,1,Terminated,264952,264992,m_1311,1,1,90.0,219.0,1.0,1.01
970,ins_1095080938,M1,j_1081689,1,Terminated,264730,264949,m_1030,1,1,92.0,281.0,0.56,0.99
971,ins_1024436714,M1,j_1081689,1,Terminated,264733,264936,m_1118,1,1,99.0,293.0,0.58,1.0
972,ins_161475701,M1,j_1081689,1,Terminated,264733,264978,m_1095,1,1,89.0,233.0,0.62,1.0
973,ins_262557801,M1,j_1081689,1,Terminated,264732,264941,m_1812,1,1,95.0,255.0,0.56,0.99
974,ins_909063931,M1,j_1081689,1,Terminated,264730,264972,m_684,1,1,90.0,299.0,0.6,1.0
975,ins_904724416,M1,j_1081689,1,Terminated,264730,264949,m_1753,1,1,88.0,315.0,0.55,0.99
976,ins_1204650874,M1,j_1081689,1,Terminated,264937,264975,m_1097,1,1,86.0,134.0,0.99,1.0
977,ins_718944156,M1,j_1081689,1,Terminated,264733,264953,m_4006,1,1,98.0,292.0,0.61,1.0
978,ins_248198054,M1,j_1081689,1,Terminated,264937,264977,m_3001,1,1,89.0,169.0,1.0,1.01
979,ins_973228673,M1,j_1081689,1,Terminated,264732,264978,m_2243,1,1,91.0,285.0,0.61,1.0
980,ins_456512806,M1,j_1081689,1,Terminated,264944,264985,m_624,1,1,85.0,142.0,1.0,1.0
981,ins_1077373927,M1,j_1081689,1,Terminated,264945,264983,m_2061,1,1,88.0,159.0,0.99,1.0
982,ins_957921852,M1,j_1081689,1,Terminated,264733,264963,m_2919,1,1,83.0,199.0,0.54,0.96
983,ins_14348313,M1,j_1081689,1,Terminated,264942,264991,m_1683,1,1,71.0,159.0,1.0,1.0
984,ins_1150950188,M1,j_1081689,1,Terminated,264732,264971,m_2500,1,1,94.0,252.0,0.62,1.0
985,ins_936297241,M1,j_1081689,1,Terminated,264733,264957,m_2267,1,1,98.0,285.0,0.61,1.0
986,ins_1350251541,M1,j_1081689,1,Terminated,264936,264973,m_17,1,1,90.0,150.0,1.0,1.01
987,ins_1332109574,M1,j_1081689,1,Terminated,264730,264953,m_880,1,1,99.0,267.0,0.6,1.0
988,ins_371006736,M1,j_1081689,1,Terminated,264733,264953,m_2745,1,1,98.0,277.0,0.61,1.0
989,ins_459978793,M1,j_1081689,1,Terminated,264733,264975,m_106,1,1,86.0,298.0,0.61,1.0
990,ins_381107917,M1,j_1081689,1,Terminated,264733,264958,m_169,1,1,97.0,281.0,0.61,1.0
991,ins_640500210,M1,j_1081689,1,Terminated,264730,264949,m_1653,1,1,99.0,256.0,0.6,1.0
992,ins_12677428,M1,j_1081689,1,Terminated,264732,264985,m_1107,1,1,87.0,225.0,0.61,1.0
993,ins_881948008,M1,j_1081689,1,Terminated,264731,265021,m_3453,1,1,84.0,311.0,0.65,1.01
994,ins_719638354,M1,j_1081689,1,Terminated,264730,264970,m_1371,1,1,93.0,288.0,0.61,1.0
995,ins_163900265,M1,j_1081689,1,Terminated,264730,264955,m_1376,1,1,97.0,303.0,0.62,1.0
996,ins_271213428,M1,j_1081689,1,Terminated,264934,264971,m_1272,1,1,91.0,177.0,1.0,1.0
997,ins_941776971,M1,j_1081689,1,Terminated,264953,264986,m_1592,1,1,91.0,161.0,1.01,1.02
998,ins_682772304,M1,j_1081689,1,Terminated,264730,264975,m_1490,1,1,98.0,308.0,0.66,1.02
999,ins_833458198,M1,j_1081689,1,Terminated,264733,264925,m_2569,1,1,99.0,212.0,0.54,0.99
1000,ins_1040239961,M1,j_1081689,1,Terminated,264948,264983,m_20,1,1,91.0,294.0,0.99,1.01
1001,ins_973352233,M1,j_1081689,1,Terminated,264731,264997,m_2687,1,1,94.0,318.0,0.65,1.01
1002,ins_504681006,M1,j_1081689,1,Terminated,264733,264984,m_2080,1,1,87.0,237.0,0.6,1.0
1003,ins_810700382,M1,j_1081689,1,Terminated,264730,265030,m_61,1,1,82.0,240.0,0.69,1.01
1004,ins_116151418,M1,j_1081689,1,Terminated,264733,264998,m_1006,1,1,83.0,231.0,0.61,1.0
1005,ins_1207755575,M1,j_1081689,1,Terminated,264755,264988,m_2654,1,1,92.0,316.0,0.62,1.0
1006,ins_584581420,M1,j_1081689,1,Terminated,264733,264935,m_1693,1,1,94.0,240.0,0.55,0.99
1007,ins_467240920,M1,j_1081689,1,Terminated,264733,264935,m_1082,1,1,93.0,237.0,0.55,0.96
1008,ins_1283272940,M1,j_1081689,1,Terminated,264730,264748,m_858,1,1,92.0,227.0,0.06,0.07
1009,ins_676536908,M1,j_1081689,1,Terminated,264940,264983,m_1519,1,1,80.0,154.0,1.0,1.0
1010,ins_516907920,M1,j_1081689,1,Terminated,264732,264998,m_88,1,1,80.0,311.0,0.59,1.0
1011,ins_679483692,M1,j_1081689,1,Terminated,264939,264984,m_3796,1,1,83.0,163.0,0.99,1.01
1012,ins_60115968,M1,j_1081689,1,Terminated,264730,264921,m_2723,1,1,100.0,298.0,0.55,0.98
1013,ins_991853738,M1,j_1081689,1,Terminated,264948,265007,m_1678,1,1,86.0,184.0,1.01,1.02
1014,ins_489873808,M1,j_1081689,1,Terminated,264730,264972,m_3446,1,1,91.0,224.0,0.61,1.0
1015,ins_60362331,M1,j_1081689,1,Terminated,264733,264926,m_3840,1,1,100.0,280.0,0.55,0.99
1016,ins_330895784,M1,j_1081689,1,Terminated,264955,264982,m_148,1,1,92.0,179.0,1.0,1.01
1017,ins_832457092,M1,j_1081689,1,Terminated,264733,264753,m_1083,1,1,81.0,172.0,0.06,0.07
1018,ins_1172345297,M1,j_1081689,1,Terminated,264928,264966,m_579,1,1,97.0,231.0,1.0,1.01
1019,ins_568174528,M1,j_1081689,1,Terminated,264733,264976,m_1899,1,1,90.0,300.0,0.61,1.0
1020,ins_462455962,M1,j_1081689,1,Terminated,264731,264953,m_2618,1,1,98.0,223.0,0.61,1.0
1021,ins_324909702,M1,j_1081689,1,Terminated,264730,264990,m_429,1,1,93.0,302.0,0.65,1.01
1022,ins_1120968756,M1,j_1081689,1,Terminated,264733,264933,m_2493,1,1,99.0,243.0,0.57,0.96
1023,ins_641848131,M1,j_1081689,1,Terminated,264732,264980,m_3513,1,1,89.0,312.0,0.59,1.0
1024,ins_843167015,M1,j_1081689,1,Terminated,264733,264992,m_1010,1,1,86.0,222.0,0.61,1.0
1025,ins_280804344,M1,j_1081689,1,Terminated,264927,264968,m_611,1,1,94.0,163.0,0.99,1.0
1026,ins_955240871,M1,j_1081689,1,Terminated,264730,264945,m_318,1,1,99.0,232.0,0.6,1.0
1027,ins_1118313951,M1,j_1081689,1,Terminated,264733,264981,m_2187,1,1,88.0,333.0,0.59,1.0
1028,ins_987025191,M1,j_1081689,1,Terminated,264733,264986,m_861,1,1,87.0,308.0,0.59,1.0
1029,ins_850337371,M1,j_1081689,1,Terminated,264732,264932,m_384,1,1,94.0,276.0,0.55,0.96
1030,ins_1338393365,M1,j_1081689,1,Terminated,264730,264920,m_3563,1,1,101.0,336.0,0.55,0.96
1031,ins_1321419832,M1,j_1081689,1,Terminated,264945,264982,m_3145,1,1,87.0,167.0,1.0,1.01
1032,ins_1154502568,M1,j_1081689,1,Terminated,264731,264958,m_1506,1,1,96.0,215.0,0.61,1.0
1033,ins_844905635,M1,j_1081689,1,Terminated,264748,264978,m_1801,1,1,91.0,253.0,0.63,1.0
1034,ins_62761184,M1,j_1081689,1,Terminated,264953,264997,m_1942,1,1,82.0,162.0,1.0,1.01
1035,ins_1347393622,M1,j_1081689,1,Terminated,264733,264943,m_1204,1,1,100.0,315.0,0.57,1.0
1036,ins_99891771,M1,j_1081689,1,Terminated,264730,264966,m_248,1,1,95.0,240.0,0.6,1.0
1037,ins_872420741,M1,j_1081689,1,Terminated,264730,264996,m_1685,1,1,84.0,194.0,0.61,1.0
1038,ins_1339215072,M1,j_1081689,1,Terminated,264954,264984,m_3523,1,1,96.0,194.0,1.01,1.02
1039,ins_234220424,M1,j_1081689,1,Terminated,264733,264998,m_294,1,1,84.0,328.0,0.61,1.0
1040,ins_1158279638,M1,j_1081689,1,Terminated,264956,264985,m_2198,1,1,87.0,152.0,1.0,1.01
1041,ins_1006121661,M1,j_1081689,1,Terminated,264730,264963,m_2043,1,1,97.0,291.0,0.61,1.0
1042,ins_392614818,M1,j_1081689,1,Terminated,264953,264985,m_4027,1,1,93.0,169.0,1.0,1.01
1043,ins_72191515,M1,j_1081689,1,Terminated,264730,264973,m_2830,1,1,90.0,324.0,0.6,1.0
1044,ins_426735266,M1,j_1081689,1,Terminated,264732,264986,m_1473,1,1,86.0,217.0,0.6,1.0
1045,ins_1240058291,M1,j_1081689,1,Terminated,264945,265094,m_961,1,1,21.0,162.0,1.0,1.0
1046,ins_37356549,M1,j_1081689,1,Terminated,264752,264981,m_3105,1,1,92.0,311.0,0.63,1.0
1047,ins_87523316,M1,j_1081689,1,Terminated,264733,264943,m_1941,1,1,98.0,256.0,0.57,0.99
1048,ins_575137655,M1,j_1081689,1,Terminated,264730,264963,m_3025,1,1,88.0,305.0,0.59,0.99
1049,ins_791084779,M1,j_1081689,1,Terminated,264730,264964,m_705,1,1,95.0,303.0,0.6,1.0
1050,ins_294445240,M1,j_1081689,1,Terminated,264948,264983,m_2265,1,1,91.0,186.0,1.01,1.01
1051,ins_585486594,M1,j_1081689,1,Terminated,264752,264987,m_3694,1,1,88.0,236.0,0.62,1.0
1052,ins_751726716,M1,j_1081689,1,Terminated,264733,264966,m_1042,1,1,93.0,231.0,0.59,1.0
1053,ins_97946465,M1,j_1081689,1,Terminated,264733,264959,m_169,1,1,98.0,252.0,0.61,1.0
1054,ins_1065817696,M1,j_1081689,1,Terminated,264730,264956,m_2792,1,1,97.0,301.0,0.61,1.0
1055,ins_550829489,M1,j_1081689,1,Terminated,264957,264995,m_2439,1,1,91.0,167.0,1.01,1.01
1056,ins_964087619,M1,j_1081689,1,Terminated,264730,264959,m_2021,1,1,95.0,297.0,0.61,1.0
1057,ins_285429767,M1,j_1081689,1,Terminated,264952,264993,m_2344,1,1,81.0,157.0,1.0,1.01
1058,ins_810919763,M1,j_1081689,1,Terminated,264730,264954,m_1582,1,1,98.0,248.0,0.61,1.0
1059,ins_313995566,M1,j_1081689,1,Terminated,264732,264931,m_3580,1,1,99.0,223.0,0.55,0.99
1060,ins_397884887,M1,j_1081689,1,Terminated,264933,264969,m_3339,1,1,90.0,169.0,1.0,1.01
1061,ins_261768425,M1,j_1081689,1,Terminated,264730,264968,m_3701,1,1,92.0,276.0,0.59,1.0
1062,ins_654742081,M1,j_1081689,1,Terminated,264730,264971,m_2213,1,1,92.0,225.0,0.6,1.0
1063,ins_1039257707,M1,j_1081689,1,Terminated,264730,264747,m_3326,1,1,90.0,241.0,0.06,0.07
1064,ins_842655029,M1,j_1081689,1,Terminated,264733,264935,m_1147,1,1,99.0,275.0,0.56,1.0
1065,ins_409826097,M1,j_1081689,1,Terminated,264733,264991,m_1715,1,1,87.0,295.0,0.6,1.0
1066,ins_514262764,M1,j_1081689,1,Terminated,264730,264951,m_2183,1,1,97.0,288.0,0.61,1.0
1067,ins_385899755,M1,j_1081689,1,Terminated,264731,264941,m_1793,1,1,93.0,296.0,0.57,0.99
1068,ins_385751467,M1,j_1081689,1,Terminated,264733,264942,m_1072,1,1,91.0,200.0,0.54,0.99
1069,ins_1024450407,M1,j_1081689,1,Terminated,264730,264953,m_3977,1,1,94.0,235.0,0.58,1.0
1070,ins_1207373296,M1,j_1081689,1,Terminated,264733,264987,m_1107,1,1,87.0,314.0,0.61,1.0
1071,ins_571188969,M1,j_1081689,1,Terminated,264733,265005,m_3709,1,1,89.0,304.0,0.65,1.01
1072,ins_199462996,M1,j_1081689,1,Terminated,264927,264971,m_105,1,1,89.0,133.0,0.99,1.01
1073,ins_410886968,M1,j_1081689,1,Terminated,264937,264974,m_284,1,1,89.0,200.0,1.0,1.01
1074,ins_728038190,M1,j_1081689,1,Terminated,264730,264963,m_2009,1,1,95.0,299.0,0.62,1.0
1075,ins_80880200,M1,j_1081689,1,Terminated,264730,264999,m_3356,1,1,91.0,215.0,0.65,1.01
1076,ins_152864460,M1,j_1081689,1,Terminated,264730,264970,m_1292,1,1,93.0,297.0,0.61,1.0
1077,ins_423351202,M1,j_1081689,1,Terminated,264732,264979,m_2856,1,1,88.0,225.0,0.59,1.0
1078,ins_679457921,M1,j_1081689,1,Terminated,264951,264992,m_2276,1,1,84.0,154.0,1.0,1.01
1079,ins_2577416,M1,j_1081689,1,Terminated,264730,264978,m_2711,1,1,91.0,280.0,0.62,1.0
1080,ins_207212595,M1,j_1081689,1,Terminated,264730,264981,m_259,1,1,98.0,295.0,0.65,1.02
1081,ins_326345021,M1,j_1081689,1,Terminated,264733,264984,m_3164,1,1,87.0,233.0,0.59,1.0
1082,ins_606168436,M1,j_1081689,1,Terminated,264926,264964,m_3345,1,1,87.0,150.0,1.0,1.0
1083,ins_1070556112,M1,j_1081689,1,Terminated,264731,264964,m_1205,1,1,92.0,236.0,0.6,0.99
1084,ins_377152179,M1,j_1081689,1,Terminated,264732,264933,m_3776,1,1,94.0,227.0,0.56,0.97
1085,ins_373273083,M1,j_1081689,1,Terminated,264730,265027,m_2708,1,1,83.0,281.0,0.65,1.01
1086,ins_895144362,M1,j_1081689,1,Terminated,264730,264934,m_3911,1,1,94.0,276.0,0.55,0.99
1087,ins_703024515,M1,j_1081689,1,Terminated,264730,264970,m_1457,1,1,92.0,246.0,0.61,1.0
1088,ins_693601358,M1,j_1081689,1,Terminated,264934,264975,m_2263,1,1,89.0,235.0,0.99,1.01
1089,ins_159235320,M1,j_1081689,1,Terminated,264730,264947,m_1820,1,1,94.0,250.0,0.59,1.0
1090,ins_161709960,M1,j_1081689,1,Terminated,264733,264968,m_1404,1,1,94.0,306.0,0.61,1.0
1091,ins_179302516,M1,j_1081689,1,Terminated,264733,264989,m_3066,1,1,87.0,228.0,0.61,1.0
1092,ins_180420941,M1,j_1081689,1,Terminated,264732,264980,m_239,1,1,90.0,270.0,0.61,1.0
1093,ins_763208704,M1,j_1081689,1,Terminated,264730,264964,m_1375,1,1,95.0,224.0,0.61,1.0
1094,ins_272882131,M1,j_1081689,1,Terminated,264732,265006,m_665,1,1,89.0,296.0,0.65,1.01
1095,ins_470652200,M1,j_1081689,1,Terminated,264731,264984,m_3111,1,1,89.0,259.0,0.6,1.0
1096,ins_448379979,M1,j_1081689,1,Terminated,264957,264980,m_385,1,1,97.0,171.0,1.01,1.02
1097,ins_846359443,M1,j_1081689,1,Terminated,264925,264969,m_1584,1,1,90.0,169.0,1.0,1.01
1098,ins_431136430,M1,j_1081689,1,Terminated,264730,264919,m_1553,1,1,100.0,256.0,0.54,0.97
1099,ins_765038587,M1,j_1081689,1,Terminated,264925,264963,m_2649,1,1,87.0,161.0,0.99,1.0
1100,ins_27169511,M1,j_1081689,1,Terminated,264933,264969,m_1122,1,1,86.0,226.0,1.0,1.0
1101,ins_57987932,M1,j_1081689,1,Terminated,264733,264977,m_1888,1,1,89.0,237.0,0.61,1.0
1102,ins_783234460,M1,j_1081689,1,Terminated,264730,264958,m_336,1,1,99.0,308.0,0.6,1.0
1103,ins_396899540,M1,j_1081689,1,Terminated,264730,264960,m_3916,1,1,96.0,237.0,0.61,1.0
1104,ins_1338393612,M1,j_1081689,1,Terminated,264730,264943,m_2023,1,1,91.0,312.0,0.55,0.98
1105,ins_1035070564,M1,j_1081689,1,Terminated,264730,264965,m_1809,1,1,97.0,231.0,0.61,1.01
1106,ins_1035071174,M1,j_1081689,1,Terminated,264733,264987,m_937,1,1,88.0,285.0,0.61,1.0
1107,ins_1035071363,M1,j_1081689,1,Terminated,264730,264964,m_2634,1,1,96.0,299.0,0.62,1.0
1108,ins_468971514,M1,j_1081689,1,Terminated,264730,264971,m_3588,1,1,91.0,232.0,0.6,1.0
1109,ins_264701988,M1,j_1081689,1,Terminated,264952,264987,m_1944,1,1,90.0,144.0,1.01,1.01
1110,ins_657249510,M1,j_1081689,1,Terminated,264947,264984,m_956,1,1,83.0,120.0,1.01,1.01
1111,ins_596940650,M1,j_1081689,1,Terminated,264933,264971,m_1469,1,1,89.0,169.0,1.0,1.01
1112,ins_1132362439,M1,j_1081689,1,Terminated,264955,264981,m_1912,1,1,97.0,170.0,1.01,1.01
1113,ins_471314883,M1,j_1081689,1,Terminated,264730,265003,m_2965,1,1,90.0,248.0,0.65,1.01
1114,ins_1211697591,M1,j_1081689,1,Terminated,264957,264986,m_1290,1,1,82.0,168.0,1.0,1.0
1115,ins_1307130660,M1,j_1081689,1,Terminated,264931,264968,m_226,1,1,84.0,179.0,1.0,1.01
1116,ins_675617333,M1,j_1081689,1,Terminated,264730,264967,m_2092,1,1,91.0,248.0,0.61,1.0
1117,ins_1175715175,M1,j_1081689,1,Terminated,264729,264919,m_185,1,1,101.0,291.0,0.54,0.96
1118,ins_679489227,M1,j_1081689,1,Terminated,264939,264974,m_2750,1,1,88.0,142.0,1.0,1.01
1119,ins_662947743,M1,j_1081689,1,Terminated,264733,264951,m_1222,1,1,99.0,286.0,0.6,1.0
1120,ins_98549037,M1,j_1081689,1,Terminated,264730,264971,m_3283,1,1,90.0,267.0,0.6,1.0
1121,ins_1168842545,M1,j_1081689,1,Terminated,264732,264964,m_3401,1,1,99.0,235.0,0.61,1.0
1122,ins_1191653274,M1,j_1081689,1,Terminated,264733,264969,m_1617,1,1,96.0,307.0,0.61,1.0
1123,ins_940271449,M1,j_1081689,1,Terminated,264733,264946,m_1093,1,1,90.0,302.0,0.55,0.99
1124,ins_657331670,M1,j_1081689,1,Terminated,264730,264951,m_343,1,1,90.0,292.0,0.56,0.99
1125,ins_907084017,M1,j_1081689,1,Terminated,264730,264967,m_1638,1,1,93.0,237.0,0.61,1.01
1126,ins_958836199,M1,j_1081689,1,Terminated,264942,264981,m_252,1,1,87.0,160.0,1.0,1.01
1127,ins_656628577,M1,j_1081689,1,Terminated,264944,264986,m_239,1,1,77.0,173.0,0.99,1.0
1128,ins_310556451,M1,j_1081689,1,Terminated,264732,264993,m_2099,1,1,87.0,205.0,0.61,1.0
1129,ins_1207373220,M1,j_1081689,1,Terminated,264733,264976,m_245,1,1,91.0,227.0,0.61,1.0
1130,ins_965333544,M1,j_1081689,1,Terminated,264731,264953,m_2475,1,1,99.0,284.0,0.6,1.0
1131,ins_714541729,M1,j_1081689,1,Terminated,264943,264979,m_2704,1,1,97.0,321.0,1.0,1.01
1132,ins_107238441,M1,j_1081689,1,Terminated,264733,264981,m_2292,1,1,89.0,309.0,0.59,1.0
1133,ins_725680552,M1,j_1081689,1,Terminated,264955,264980,m_1147,1,1,93.0,173.0,1.0,1.01
1134,ins_973352987,M1,j_1081689,1,Terminated,264732,264968,m_554,1,1,93.0,305.0,0.61,1.0
1135,ins_1120623041,M1,j_1081689,1,Terminated,264730,264954,m_2611,1,1,88.0,236.0,0.52,0.97
1136,ins_1118314807,M1,j_1081689,1,Terminated,264733,264945,m_2144,1,1,100.0,233.0,0.6,1.0
1137,ins_732465273,M1,j_1081689,1,Terminated,264730,264944,m_3546,1,1,91.0,273.0,0.55,0.99
1138,ins_1329617548,M1,j_1081689,1,Terminated,264730,264962,m_664,1,1,88.0,247.0,0.58,1.0
1139,ins_1095695804,M1,j_1081689,1,Terminated,264939,265015,m_1384,1,1,43.0,151.0,0.99,1.01
1140,ins_619786178,M1,j_1081689,1,Terminated,264940,264976,m_3764,1,1,100.0,225.0,1.0,1.01
1141,ins_873932736,M1,j_1081689,1,Terminated,264730,264972,m_3346,1,1,92.0,235.0,0.61,1.0
1142,ins_240673180,M1,j_1081689,1,Terminated,264733,264751,m_793,1,1,93.0,232.0,0.06,0.07
1143,ins_375783616,M1,j_1081689,1,Terminated,264732,264751,m_3694,1,1,87.0,219.0,0.06,0.07
1144,ins_1321414551,M1,j_1081689,1,Terminated,264730,264937,m_1054,1,1,98.0,217.0,0.57,0.99
1145,ins_1094341017,M1,j_1081689,1,Terminated,264730,264941,m_2921,1,1,91.0,245.0,0.55,0.98
1146,ins_761331046,M1,j_1081689,1,Terminated,264733,264962,m_488,1,1,87.0,310.0,0.56,0.99
1147,ins_1241938977,M1,j_1081689,1,Terminated,264733,264990,m_2348,1,1,88.0,233.0,0.61,1.0
1148,ins_1254328418,M1,j_1081689,1,Terminated,264733,264959,m_514,1,1,96.0,235.0,0.6,1.0
1149,ins_253539135,M1,j_1081689,1,Terminated,264935,264979,m_3443,1,1,77.0,222.0,1.0,1.0
1150,ins_586825898,M1,j_1081689,1,Terminated,264733,264985,m_2046,1,1,88.0,236.0,0.61,1.0
1151,ins_988399036,M1,j_1081689,1,Terminated,264733,264969,m_1226,1,1,94.0,228.0,0.62,1.0
1152,ins_398057415,M1,j_1081689,1,Terminated,264733,264979,m_2287,1,1,91.0,243.0,0.61,1.0
1153,ins_129746194,M1,j_1081689,1,Terminated,264732,264969,m_2800,1,1,93.0,276.0,0.6,1.0
1154,ins_1276263957,M1,j_1081689,1,Terminated,264732,265004,m_3817,1,1,76.0,302.0,0.6,1.0
1155,ins_453697945,M1,j_1081689,1,Terminated,264733,264981,m_302,1,1,92.0,299.0,0.63,1.0
1156,ins_455211818,M1,j_1081689,1,Terminated,264730,264945,m_403,1,1,91.0,236.0,0.55,0.99
1157,ins_750669482,M1,j_1081689,1,Terminated,264732,264946,m_2376,1,1,92.0,203.0,0.52,0.97
1158,ins_60115562,M1,j_1081689,1,Terminated,264730,264935,m_1612,1,1,94.0,230.0,0.55,0.96
1159,ins_963325578,M1,j_1081689,1,Terminated,264733,265001,m_574,1,1,85.0,293.0,0.61,1.0
1160,ins_60506018,M1,j_1081689,1,Terminated,264730,264925,m_2670,1,1,100.0,229.0,0.54,0.96
1161,ins_1216173,M1,j_1081689,1,Terminated,264733,264985,m_805,1,1,91.0,226.0,0.62,1.0
1162,ins_574906980,M1,j_1081689,1,Terminated,264955,264979,m_2656,1,1,96.0,230.0,1.0,1.01
1163,ins_468971413,M1,j_1081689,1,Terminated,264733,265000,m_3501,1,1,82.0,225.0,0.59,1.0
1164,ins_1307814432,M1,j_1081689,1,Terminated,264730,264989,m_3391,1,1,85.0,236.0,0.61,1.0
1165,ins_208317635,M1,j_1081689,1,Terminated,264730,264955,m_3476,1,1,97.0,300.0,0.61,1.0
1166,ins_972028116,M1,j_1081689,1,Terminated,264730,264959,m_1868,1,1,94.0,250.0,0.6,1.0
1167,ins_991550918,M1,j_1081689,1,Terminated,264954,265011,m_3702,1,1,91.0,161.0,1.01,1.02
1168,ins_199463422,M1,j_1081689,1,Terminated,264927,264973,m_3955,1,1,85.0,171.0,1.0,1.0
1169,ins_331123286,M1,j_1081689,1,Terminated,264957,264976,m_1786,1,1,76.0,155.0,1.01,1.01
1170,ins_217294030,M1,j_1081689,1,Terminated,264730,264950,m_3002,1,1,99.0,218.0,0.6,1.0
1171,ins_1237279933,M1,j_1081689,1,Terminated,264730,264992,m_2806,1,1,94.0,327.0,0.66,1.01
1172,ins_201202454,M1,j_1081689,1,Terminated,264733,264972,m_2202,1,1,92.0,235.0,0.62,1.0
1173,ins_882770644,M1,j_1081689,1,Terminated,264732,264958,m_512,1,1,97.0,260.0,0.59,1.0
